3.346806749494813521e-02,-7.977269073269592915e-05,-2.359555602833008497e-02,5.324266703504831000e+00,1.692838148189738234e+01,8.813909681201096191e+00,1.343873850420112070e+01,-2.152701836895428433e-01,-5.425349888657203801e-01,-9.934994116505002637e-01,1.536034400516219645e+00,4.883567805090397498e-13,0.000000000000000000e+00
3.383796069486451341e-02,-7.981773950827101031e-05,-2.351436363558535164e-02,5.325312844145449809e+00,1.692810489262785723e+01,8.814558044395484515e+00,1.343885969237782874e+01,-2.152456454704571864e-01,-5.485311523169964509e-01,-9.900807840418675010e-01,1.538611936358862842e+00,4.883572534681484664e-13,0.000000000000000000e+00
3.421715841968944044e-02,-7.986505253015686878e-05,-2.343118272724071388e-02,5.326387737194464123e+00,1.692782181360202642e+01,8.815224561811769277e+00,1.343898498898472660e+01,-2.152204534671394442e-01,-5.546781470141584069e-01,-9.865784294187626147e-01,1.541256576432919800e+00,4.883568615299519645e-13,0.000000000000000000e+00
3.460571776512795517e-02,-7.991469755681578416e-05,-2.334600479731098813e-02,5.327491736871751371e+00,1.692753224259080014e+01,8.815909480476850746e+00,1.343911449898570787e+01,-2.151946010670357790e-01,-5.609768985086354132e-01,-9.829919896321062112e-01,1.543968888140740292e+00,4.883568946361006465e-13,0.000000000000000000e+00
3.500369393387316175e-02,-7.996674264512490689e-05,-2.325882188502244319e-02,5.328625199570902637e+00,1.692723618077746650e+01,8.816613049963834214e+00,1.343924833038454203e+01,-2.151680816805709440e-01,-5.674283016651366918e-01,-9.793211294890146190e-01,1.546749431154149867e+00,4.883568989247957420e-13,0.000000000000000000e+00
3.541114026104278528e-02,-8.002125610747711588e-05,-2.316962656951372657e-02,5.329788484079251099e+00,1.692693363281282970e+01,8.817335522562483874e+00,1.343938659432960492e+01,-2.151408887380895085e-01,-5.740332210739916841e-01,-9.755655365296806991e-01,1.549598757603670940e+00,4.883565244502677652e-13,0.000000000000000000e+00
3.582810823952965740e-02,-8.007830646912910137e-05,-2.307841196446579202e-02,5.330981951800446872e+00,1.692662460687338211e+01,8.818077153452346550e+00,1.343952940522148864e+01,-2.151130156868059362e-01,-5.807924914620946621e-01,-9.717249208012660455e-01,1.552517412263359153e+00,4.883563345978626272e-13,0.000000000000000000e+00
3.625464754526883798e-02,-8.013796242568714144e-05,-2.298517171265946485e-02,5.332205966979794098e+00,1.692630911472260280e+01,8.818838200878763800e+00,1.343967688082364020e+01,-2.150844559877616025e-01,-5.877069181024981992e-01,-9.677990146287457351e-01,1.555505932731242380e+00,4.883564157901111896e-13,0.000000000000000000e+00
3.669080606242526577e-02,-8.020029280073966594e-05,-2.288989998045895535e-02,5.333460896932581186e+00,1.692598717177557077e+01,8.819618926331969533e+00,1.343982914237619042e+01,-2.150552031127874186e-01,-5.947772772227182259e-01,-9.637875723826354601e-01,1.558564849605352132e+00,4.883571658305346223e-13,0.000000000000000000e+00
3.713662990850462309e-02,-8.026536650391501745e-05,-2.279259145221992564e-02,5.334747112275639580e+00,1.692565879716698518e+01,8.820419594729465018e+00,1.343998631471316685e+01,-2.150252505414702031e-01,-6.020043164117941936e-01,-9.596903702435423122e-01,1.561694686655334952e+00,4.883572980604304010e-13,0.000000000000000000e+00
3.759216345939165455e-02,-8.033325248908086322e-05,-2.269324132462036125e-02,5.336064987162393081e+00,1.692532401382278451e+01,8.821240474601923509e+00,1.344014852638326296e+01,-2.149945917581207733e-01,-6.093887550261734010e-01,-9.555072059634651671e-01,1.564895960989637125e+00,4.883576588339234232e-13,0.000000000000000000e+00
3.805744937431933261e-02,-8.040401971305982285e-05,-2.259184530091266213e-02,5.337414899521661482e+00,1.692498284853551738e+01,8.822081838282841204e+00,1.344031590977434654e+01,-2.149632202487420651e-01,-6.169312845944747714e-01,-9.512378986237773892e-01,1.568169183218250717e+00,4.883576858834216318e-13,0.000000000000000000e+00
3.853252862077247154e-02,-8.047773709462524030e-05,-2.248839958509527004e-02,5.338797231300489443e+00,1.692463533204362491e+01,8.822943962102192117e+00,1.344048860124193112e+01,-2.149311294979951159e-01,-6.246325692211888159e-01,-9.468822883898231346e-01,1.571514857611010507e+00,4.883576353102773250e-13,0.000000000000000000e+00
3.901744049932966835e-02,-8.055447347398080819e-05,-2.238290087600212919e-02,5.340212368711311441e+00,1.692428149911482294e+01,8.823827126584331992e+00,1.344066674124181127e+01,-2.148983129861608832e-01,-6.324932459893791714e-01,-9.424402362620525331e-01,1.574933482251430261e+00,4.883582241603349746e-13,0.000000000000000000e+00
3.951222266844747061e-02,-8.063429757275388714e-05,-2.227534636130812720e-02,5.341660702483740586e+00,1.692392138863378293e+01,8.824731616650437260e+00,1.344085047446709247e+01,-2.148647641860955138e-01,-6.405139253624466678e-01,-9.379116238236205882e-01,1.578425549186065924e+00,4.883584797464829981e-13,0.000000000000000000e+00
4.001691116919061514e-02,-8.071727795448598594e-05,-2.216573371144873322e-02,5.343142628121325011e+00,1.692355504369427521e+01,8.825657721825763247e+00,1.344103994998984319e+01,-2.148304765601768973e-01,-6.486951915850196482e-01,-9.332963529843725237e-01,1.581991544569390840e+00,4.883579770230775824e-13,0.000000000000000000e+00
4.053154044991247318e-02,-8.080348298565124827e-05,-2.205406107345186245e-02,5.344658546163600477e+00,1.692318251169603016e+01,8.826605736452011186e+00,1.344123532140762656e+01,-2.147954435572400900e-01,-6.570376030830371583e-01,-9.285943457211337515e-01,1.585631948804169689e+00,4.883576476981736595e-13,0.000000000000000000e+00
4.105614339088909520e-02,-8.089298079735359566e-05,-2.194032706468012489e-02,5.346208862453800670e+00,1.692280384444651631e+01,8.827575959905143321e+00,1.344143674699517987e+01,-2.147596586094988880e-01,-6.655416928630792928e-01,-9.238055438142268594e-01,1.589347236677304931e+00,4.883574298389428476e-13,0.000000000000000000e+00
4.159075132891149051e-02,-8.098583924756330178e-05,-2.182453076648124130e-02,5.347793988412601784e+00,1.692241909826785218e+01,8.828568696818958728e+00,1.344164438986149968e+01,-2.147231151294511364e-01,-6.742079689110213048e-01,-9.189299085801214684e-01,1.593137877491141552e+00,4.883578829248710431e-13,0.000000000000000000e+00
4.213539408183936130e-02,-8.108212588411509679e-05,-2.170667171774466608e-02,5.349414341318299293e+00,1.692202833410913954e+01,8.829584257314794016e+00,1.344185841811265014e+01,-2.146858065067648591e-01,-6.830369145900626604e-01,-9.139674206001358048e-01,1.597004335190197244e+00,4.883580871960113852e-13,0.000000000000000000e+00
4.269009997312086385e-02,-8.118190790837716232e-05,-2.158674990836207536e-02,5.351070344593833461e+00,1.692163161766445256e+01,8.830622957237711290e+00,1.344207900502057917e+01,-2.146477261051424057e-01,-6.920289890382049780e-01,-9.089180794450897327e-01,1.600947068483293600e+00,4.883583169059592427e-13,0.000000000000000000e+00
4.325489585628171374e-02,-8.128525213964225946e-05,-2.146476577258947180e-02,5.352762428101101477e+00,1.692122901949675651e+01,8.831685118399574819e+00,1.344230632919828849e+01,-2.146088672591596747e-01,-7.011846275652334759e-01,-9.037819033958160997e-01,1.604966530961048354e+00,4.883584848311101208e-13,0.000000000000000000e+00
4.382980713938734035e-02,-8.139222498036633683e-05,-2.134072018230855072e-02,5.354491028443017164e+00,1.692082061516807912e+01,8.832771068829416095e+00,1.344254057478168463e+01,-2.145692232710771086e-01,-7.105042420492615474e-01,-8.985589291594298089e-01,1.609063171208690024e+00,4.883588085683283275e-13,0.000000000000000000e+00
4.441485780948214307e-02,-8.150289238218616505e-05,-2.121461444018470782e-02,5.356256589273813873e+00,1.692040648537620839e+01,8.833881143031529604e+00,1.344278193161849799e+01,-2.145287874076193813e-01,-7.199882213329036329e-01,-8.932492115812454836e-01,1.613237432914147895e+00,4.883585773523937575e-13,0.000000000000000000e+00
4.501007045700877035e-02,-8.161731981274300779e-05,-2.108645027271914899e-02,5.358059561618092381e+00,1.691998671609828975e+01,8.835015682251761149e+00,1.344303059546462897e+01,-2.144875528967203349e-01,-7.296369316191246845e-01,-8.878528233522365865e-01,1.617489754971360050e+00,4.883586187326970229e-13,0.000000000000000000e+00
4.561546630021140469e-02,-8.173557222350796001e-05,-2.095622982319222949e-02,5.359900404199166246e+00,1.691956139874163512e+01,8.836175034752457691e+00,1.344328676818835255e+01,-2.144455129242295865e-01,-7.394507168668306152e-01,-8.823698547119140922e-01,1.621820571578743486e+00,4.883581008540918159e-13,0.000000000000000000e+00
4.623106520952546122e-02,-8.185771401842001783e-05,-2.082395564449527128e-02,5.361779583777272151e+00,1.691913063030213848e+01,8.837359556096616942e+00,1.344355065798280258e+01,-2.144026606305770577e-01,-7.494298991862373693e-01,-8.768004131465098050e-01,1.626230312332745953e+00,4.883583359093308750e-13,0.000000000000000000e+00
4.685688573195691958e-02,-8.198380902353078934e-05,-2.068963069184769424e-02,5.363697575498249215e+00,1.691869451353068854e+01,8.838569609441748298e+00,1.344382247958719745e+01,-2.143589891073918174e-01,-7.595747792340736826e-01,-8.711446230823314263e-01,1.630719402316403999e+00,4.883577578952333279e-13,0.000000000000000000e+00
4.749294511545412711e-02,-8.211392045753928128e-05,-2.055325831539628334e-02,5.365654863253326745e+00,1.691825315710800481e+01,8.839805565844045532e+00,1.344410245451729402e+01,-2.143144913940709384e-01,-7.698856366086599401e-01,-8.654026255741539275e-01,1.635288262182812868e+00,4.883576023286453765e-13,0.000000000000000000e+00
4.813925933327358603e-02,-8.224811090352925557e-05,-2.041484225269327504e-02,5.367651940050696346e+00,1.691780667582834496e+01,8.841067804573459199e+00,1.344439081130559188e+01,-2.142691604742944234e-01,-7.803627302448911118e-01,-8.595745779885095583e-01,1.639937308233399671e+00,4.883573180164667122e-13,0.000000000000000000e+00
4.879584310834271521e-02,-8.238644228152986132e-05,-2.027438662104955394e-02,5.369689308399578032e+00,1.691735519079255567e+01,8.842356713440320704e+00,1.344468778575182277e+01,-2.142229892724815399e-01,-7.910062988091696168e-01,-8.536606536817189506e-01,1.644666952490887679e+00,4.883572991174893728e-13,0.000000000000000000e+00
4.946270993761992668e-02,-8.252897582233021431e-05,-2.013189590975937929e-02,5.371767480707537068e+00,1.691689882961098235e+01,8.843672689134200127e+00,1.344499362118432906e+01,-2.141759706501843996e-01,-8.018165610942948884e-01,-8.476610416725125496e-01,1.649477602766806550e+00,4.883573546778590735e-13,0.000000000000000000e+00
5.013987211645351549e-02,-8.267577204226445942e-05,-1.998737497219254741e-02,5.373886979691855359e+00,1.691643772661678113e+01,8.845016137575710147e+00,1.344530856873293523e+01,-2.141280974024138140e-01,-8.127937164143341775e-01,-8.415759463090717318e-01,1.654369662723405021e+00,4.883569908835342611e-13,0.000000000000000000e+00
5.082734076294011250e-02,-8.282689071925506330e-05,-1.984082901774974345e-02,5.376048338805797577e+00,1.691597202309021597e+01,8.846387474282041197e+00,1.344563288761398034e+01,-2.140793622538923469e-01,-8.239379449994853610e-01,-8.354055869303078641e-01,1.659343531929792448e+00,4.883575450012109913e-13,0.000000000000000000e+00
5.152512584228167297e-02,-8.298239086990186056e-05,-1.969226360367673512e-02,5.378252102680676217e+00,1.691550186749455165e+01,8.847787124747021892e+00,1.344596684542821308e+01,-2.140297578552297630e-01,-8.352494083909168809e-01,-8.291501975211994502e-01,1.664399605912115554e+00,4.883575337708824343e-13,0.000000000000000000e+00
5.223323619114038363e-02,-8.314233072788034201e-05,-1.954168462673263815e-02,5.380498827584662358e+00,1.691502741572421442e+01,8.849215524836580471e+00,1.344631071847230253e+01,-2.139792767790150707e-01,-8.467282498355738207e-01,-8.228100263619834154e-01,1.669538276197556570e+00,4.883579795848345330e-13,0.000000000000000000e+00
5.295167954198994748e-02,-8.330676772348498220e-05,-1.938909831470714967e-02,5.382789081899355565e+00,1.691454883136592358e+01,8.850673121200530957e+00,1.344666479206475351e+01,-2.139279115158199407e-01,-8.583745946809245853e-01,-8.163853356709885878e-01,1.674759930351912507e+00,4.883583229037196466e-13,0.000000000000000000e+00
5.368046254746008938e-02,-8.347575846446238820e-05,-1.923451121778150738e-02,5.385123446615189380e+00,1.691406628597355422e+01,8.852160371701655706e+00,1.344702936088709144e+01,-2.138756544701073403e-01,-8.701885507695984456e-01,-8.098764012408883328e-01,1.680064952010486001e+00,4.883593509652038358e-13,0.000000000000000000e+00
5.441959080467058396e-02,-8.364935871806626286e-05,-1.907793019972748097e-02,5.387502515846808393e+00,1.691357995935752712e+01,8.853677745863119952e+00,1.344740472934121911e+01,-2.138224979560393313e-01,-8.821702088338527759e-01,-8.032835120681337537e-01,1.685453720901985752e+00,4.883592818889940346e-13,0.000000000000000000e+00
5.516906887954958760e-02,-8.382762339454759423e-05,-1.891936242893840076e-02,5.389926897369628378e+00,1.691309003988962800e+01,8.855225725335342801e+00,1.344779121192391891e+01,-2.137684341931777865e-01,-8.943196428897860484e-01,-7.966069699753146605e-01,1.690926612865099932e+00,4.883602107593449878e-13,0.000000000000000000e+00
5.592890033113076531e-02,-8.401060653185008485e-05,-1.875881536928558982e-02,5.392397213178878879e+00,1.691259672482414800e+01,8.856804804383497043e+00,1.344818913361953605e+01,-2.137134553020711980e-01,-9.066369106312073267e-01,-7.898470892261694187e-01,1.696483999857375968e+00,4.883591775421524868e-13,0.000000000000000000e+00
5.669908773581983780e-02,-8.419836128177069043e-05,-1.859629677079368756e-02,5.394914100072488061e+00,1.691210022063637197e+01,8.858415490396897241e+00,1.344859883031196723e+01,-2.136575532997207205e-01,-9.191220538230091552e-01,-7.830041961329686773e-01,1.702126249955977055e+00,4.883608811818124840e-13,0.000000000000000000e+00
5.747963271162221527e-02,-8.439093989740339323e-05,-1.843181466012723535e-02,5.397478210259281539e+00,1.691160074337946639e+01,8.860058304421627895e+00,1.344902064921712359e+01,-2.136007200949181506e-01,-9.317750986939108415e-01,-7.760786286559531177e-01,1.707853727349863071e+00,4.883617159472972457e-13,0.000000000000000000e+00
5.827053594231972056e-02,-8.458839372215131444e-05,-1.826537733088086021e-02,5.400090211994054812e+00,1.691109851906094264e+01,8.861733781717838099e+00,1.344945494933716112e+01,-2.135429474834483754e-01,-9.445960563283756217e-01,-7.690707359945000432e-01,1.713666792322874777e+00,4.883628964780929606e-13,0.000000000000000000e+00
5.907179720158224623e-02,-8.479077318007764014e-05,-1.809699333366472304e-02,5.402750790241174883e+00,1.691059378403991431e+01,8.863442472343251666e+00,1.344990210193783753e+01,-2.134842271431483252e-01,-9.575849230574734472e-01,-7.619808781696715272e-01,1.719565801227143975e+00,4.883628125455188232e-13,0.000000000000000000e+00
5.988341537699877482e-02,-8.499812776774269020e-05,-1.792667146597624536e-02,5.405460647368490967e+00,1.691008678544648092e+01,8.865184941764521653e+00,1.345036249105045201e+01,-2.134245506288142691e-01,-9.707416808484361503e-01,-7.548094255977617628e-01,1.725551106446196803e+00,4.883640960664981933e-13,0.000000000000000000e+00
6.070538849400831938e-02,-8.521050604762709377e-05,-1.775442076184858067e-02,5.408220503873444329e+00,1.690957778162469083e+01,8.866961771498184319e+00,1.345083651399995084e+01,-2.133639093669489062e-01,-9.840662976925909078e-01,-7.475567586544457077e-01,1.731623056347035394e+00,4.883648827851939447e-13,0.000000000000000000e+00
6.153771373970912117e-02,-8.542795564298504083e-05,-1.758025048126554690e-02,5.411031099143404965e+00,1.690906704260059001e+01,8.868773559783106109e+00,1.345132458196088976e+01,-2.133022946503393413e-01,-9.975587279913197269e-01,-7.402232672290937066e-01,1.737781995220412101e+00,4.883639748148842325e-13,0.000000000000000000e+00
6.238038748651960480e-02,-8.565052323430007955e-05,-1.740417009933222306e-02,5.413893192252396958e+00,1.690855485057707241e+01,8.870620922286422072e+00,1.345182712054304730e+01,-2.132396976324567317e-01,-1.011218912939616077e+00,-7.328093502687981209e-01,1.744028263208412755e+00,4.883631523057791366e-13,0.000000000000000000e+00
6.323340531566293277e-02,-8.587825455735301379e-05,-1.722618929518910519e-02,5.416807562796523534e+00,1.690804150045727283e+01,8.872504492845129320e+00,1.345234457040866616e+01,-2.131761093216678615e-01,-1.025046780906781585e+00,-7.253154153116032621e-01,1.750362196218383515e+00,4.883620216495819811e-13,0.000000000000000000e+00
6.409676204043954217e-02,-8.611119440286698950e-05,-1.704631794065756059e-02,5.419775011770575190e+00,1.690752730039848828e+01,8.874424924245650104e+00,1.345287738792341159e+01,-2.131115205752487918e-01,-1.039042247813686703e+00,-7.177418780084201533e-01,1.756784125822105525e+00,4.883622538728935931e-13,0.000000000000000000e+00
6.497045172925011713e-02,-8.634938661783529007e-05,-1.686456608860260539e-02,5.422796362488472965e+00,1.690701257239868838e+01,8.876382889043858526e+00,1.345342604584330104e+01,-2.130459220931900932e-01,-1.053205217505984503e+00,-7.100891616330404776e-01,1.763294379139023649e+00,4.883617982463243729e-13,0.000000000000000000e+00
6.585446772832272144e-02,-8.659287410842943754e-05,-1.668094396099877724e-02,5.425872461550384607e+00,1.690649765291790274e+01,8.878379080428224768e+00,1.345399103404005992e+01,-2.129793044117830603e-01,-1.067535582122529858e+00,-7.023576965796484162e-01,1.769893278702177053e+00,4.883631093158701458e-13,0.000000000000000000e+00
6.674880268409454087e-02,-8.684169884471448276e-05,-1.649546193668300839e-02,5.429004179859573398e+00,1.690598289353690475e+01,8.880414213128954515e+00,1.345457286026752008e+01,-2.129116578969755258e-01,-1.082033222458199218e+00,-6.945479198471535831e-01,1.776581142305351690e+00,4.883659096323023747e-13,0.000000000000000000e+00
6.765344856518881733e-02,-8.709590186702433100e-05,-1.630813053877779376e-02,5.432192413692248145e+00,1.690546866165589179e+01,8.882489024376219788e+00,1.345517205097191393e+01,-2.128429727374860359e-01,-1.096698008320148521e+00,-6.866602745096416216e-01,1.783358282829788921e+00,4.883663944212841347e-13,0.000000000000000000e+00
6.856839668392121501e-02,-8.735552329404385927e-05,-1.611896042176623814e-02,5.435438085823928844e+00,1.690495534123598986e+01,8.884604274910790522e+00,1.345578915214912108e+01,-2.127732389376642830e-01,-1.111529798876442099e+00,-6.786952091721669689e-01,1.790225008048607958e+00,4.883676583122743867e-13,0.000000000000000000e+00
6.949363771725931838e-02,-8.762060233277913109e-05,-1.592796235819941147e-02,5.438742146716105452e+00,1.690444333358673390e+01,8.886760750050642699e+00,1.345642473025218777e+01,-2.127024463100858354e-01,-1.126528442995817780e+00,-6.706531774110640054e-01,1.797181620406880675e+00,4.883675587219941933e-13,0.000000000000000000e+00
7.042916172715026069e-02,-8.789117729023531095e-05,-1.573514722501449803e-02,5.442105575767252290e+00,1.690393305820289171e+01,8.888959260817424379e+00,1.345707937315271074e+01,-2.126305844678684220e-01,-1.141693779577207746e+00,-6.625346371978705351e-01,1.804228416775077282e+00,4.883673371830572927e-13,0.000000000000000000e+00
7.137495818011793669e-02,-8.816728558689878616e-05,-1.554052598944092277e-02,5.445529382632571469e+00,1.690342495365431930e+01,8.891200645126913216e+00,1.345775369115996867e+01,-2.125576428166970899e-01,-1.157025637867420631e+00,-6.543400503059022544e-01,1.811365688173321775e+00,4.883655106782769762e-13,0.000000000000000000e+00
7.233101596601908267e-02,-8.844896377212402847e-05,-1.534410969446948353e-02,5.449014608617158473e+00,1.690291947853284782e+01,8.893485769047982714e+00,1.345844831810201647e+01,-2.124836105465450764e-01,-1.172523837765186538e+00,-6.460698816984279391e-01,1.818593719463613478e+00,4.883654122593104805e-13,0.000000000000000000e+00
7.329732341583275468e-02,-8.873624754139006763e-05,-1.514590944385741517e-02,5.452562328147668502e+00,1.690241711246055090e+01,8.895815528134907169e+00,1.345916391247330424e+01,-2.124084766230771582e-01,-1.188188190109534359e+00,-6.377245988973047064e-01,1.825912789006838288e+00,4.883657245919972262e-13,0.000000000000000000e+00
7.427386831833907022e-02,-8.902917175539642222e-05,-1.494593638664041581e-02,5.456173650327945879e+00,1.690191835716412783e+01,8.898190848838272160e+00,1.345990115865379444e+01,-2.123322297787222090e-01,-1.204018496950163053e+00,-6.293046713308536599e-01,1.833323168281015825e+00,4.883638680018202482e-13,0.000000000000000000e+00
7.526063793552638381e-02,-8.932777046106482762e-05,-1.474420170111962088e-02,5.459849720584502464e+00,1.690142373762060402e+01,8.900612690000153648e+00,1.346066076820494395e+01,-2.122548585034013668e-01,-1.220014551797199420e+00,-6.208105696596281087e-01,1.840825121456826752e+00,4.883620717906308447e-13,0.000000000000000000e+00
7.625761901654151687e-02,-8.963207691451390013e-05,-1.454071657828937165e-02,5.463591722408215112e+00,1.690093380327994055e+01,8.903082044439718956e+00,1.346144348124842871e+01,-2.121763510348987636e-01,-1.236176139847339428e+00,-6.122427650786358422e-01,1.848418904925974493e+00,4.883647022285064988e-13,0.000000000000000000e+00
7.726479780997437541e-02,-8.994212360590102772e-05,-1.433549220466827714e-02,5.467400879199106001e+00,1.690044912937077370e+01,8.905599940635896772e+00,1.346225006793397583e+01,-2.120966953488612472e-01,-1.252503038182987805e+00,-6.036017285944371702e-01,1.856104766777424198e+00,4.883634072719821502e-13,0.000000000000000000e+00
7.828216007423988154e-02,-9.025794228627687869e-05,-1.412853974449284136e-02,5.471278456221634556e+00,1.689997031829597418e+01,8.908167444514347721e+00,1.346308133000325213e+01,-2.120158791484149374e-01,-1.268995015940554971e+00,-5.948879302754035425e-01,1.863882946215957848e+00,4.883636796730344416e-13,0.000000000000000000e+00
7.930969108578717064e-02,-9.057956399631089109e-05,-1.391987032122946923e-02,5.475225762678525676e+00,1.689949800112541922e+01,8.910785661346556807e+00,1.346393810245738010e+01,-2.119338898533859039e-01,-1.285651834443531927e+00,-5.861018384732759046e-01,1.871753672916807165e+00,4.883628488413515769e-13,0.000000000000000000e+00
8.034737564482996586e-02,-9.090701909697934408e-05,-1.370949499835651467e-02,5.479244153911826842e+00,1.689903283919407073e+01,8.913455737769556464e+00,1.346482125533633400e+01,-2.118507145891140586e-01,-1.302473247295383718e+00,-5.772439190139878606e-01,1.879717166309370802e+00,4.883630248635334556e-13,0.000000000000000000e+00
8.139519807825032482e-02,-9.124033730226524790e-05,-1.349742475936367876e-02,5.483335033740595499e+00,1.689857552581418787e+01,8.916178863935517285e+00,1.346573169561925809e+01,-2.117663401748499930e-01,-1.319459000426618900e+00,-5.683146343555359747e-01,1.887773634782154097e+00,4.883607361726344921e-13,0.000000000000000000e+00
8.245314223927964481e-02,-9.157954771365987953e-05,-1.328367048691126047e-02,5.487499856945408538e+00,1.689812678811140856e+01,8.918956275801265932e+00,1.346667036925554406e+01,-2.116807531117258223e-01,-1.336608832089620558e+00,-5.593144427104739247e-01,1.895923274800093594e+00,4.883613550122883232e-13,0.000000000000000000e+00
8.352119150350605092e-02,-9.192467885664375995e-05,-1.306824294108648900e-02,5.491740131910733069e+00,1.689768738899538647e+01,8.921789257568638831e+00,1.346763826333747360e+01,-2.115939395702937653e-01,-1.353922472793922305e+00,-5.502437971303899555e-01,1.904166269924311150e+00,4.883635518985065118e-13,0.000000000000000000e+00
8.459932876069642393e-02,-9.227575871901825600e-05,-1.285115273668782122e-02,5.496057423437135547e+00,1.689725812927672877e+01,8.924679144287615884e+00,1.346863640842624044e+01,-2.115058853776278502e-01,-1.371399645173639881e+00,-5.411031445494562941e-01,1.912502789723095065e+00,4.883645956757109764e-13,0.000000000000000000e+00
8.568753640184695319e-02,-9.263281479094555965e-05,-1.263241031946215481e-02,5.500453355736325101e+00,1.689683984994314869e+01,8.927627324635167838e+00,1.346966588104429619e+01,-2.114165760039878883e-01,-1.389040063777553735e+00,-5.318929247838907193e-01,1.920932988561443455e+00,4.883633126454761947e-13,0.000000000000000000e+00
8.678579630079670537e-02,-9.299587410685619194e-05,-1.241202594121198523e-02,5.504929615623125549e+00,1.689643343460911851e+01,8.930635243884001540e+00,1.347072780634823097e+01,-2.113259965490483505e-01,-1.406843434771055001e+00,-5.226135694838364154e-01,1.929457004254890418e+00,4.883631610217912476e-13,0.000000000000000000e+00
8.789408978964290131e-02,-9.336496328894373822e-05,-1.219000963368170251e-02,5.509487955919698976e+00,1.689603981215472217e+01,8.933704407076611176e+00,1.347182336099779576e+01,-2.112341317277000030e-01,-1.424809455537614511e+00,-5.132655010338378343e-01,1.938074956571451235e+00,4.883628846276161327e-13,0.000000000000000000e+00
8.901239762708734737e-02,-9.374010859220043804e-05,-1.196637118112338534e-02,5.514130199088643103e+00,1.689565995957109479e+01,8.936836382421514458e+00,1.347295377623820833e+01,-2.111409658554377344e-01,-1.442937814165661248e+00,-5.038491313977156993e-01,1.946786945563375948e+00,4.883653828705881108e-13,0.000000000000000000e+00
9.014069995872080188e-02,-9.412133595075842542e-05,-1.174112009143185240e-02,5.518858241113047569e+00,1.689529490503164055e+01,8.940032804930064358e+00,1.347412034121460778e+01,-2.110464828333558085e-01,-1.461228188804772010e+00,-4.943648609032007535e-01,1.955593049707971876e+00,4.883662867856003402e-13,0.000000000000000000e+00
9.127897626810525800e-02,-9.450867102557951338e-05,-1.151426556572808339e-02,5.523674055643144953e+00,1.689494573121029930e+01,8.943295380313989185e+00,1.347532440653943908e+01,-2.109506661327802124e-01,-1.479680246872688398e+00,-4.848130769612354896e-01,1.964493323833922833e+00,4.883641975501281658e-13,0.000000000000000000e+00
9.242720531734877065e-02,-9.490213925307792087e-05,-1.128581646625727644e-02,5.528579698430905687e+00,1.689461357887040549e+01,8.946625889165652268e+00,1.347656738813564381e+01,-2.108534987795793181e-01,-1.498293644092004495e+00,-4.751941527143133115e-01,1.973487796806316696e+00,4.883635154530683701e-13,0.000000000000000000e+00
9.358536507567422058e-02,-9.530176589443219994e-05,-1.105578128245396537e-02,5.533577312075785848e+00,1.689429965075027695e+01,8.950026191445125789e+00,1.347785077138092014e+01,-2.107549633382068410e-01,-1.517068023332227789e+00,-4.655084456076414856e-01,1.982576468939867942e+00,4.883619420087155043e-13,0.000000000000000000e+00
9.475343263426112828e-02,-9.570757608528442637e-05,-1.082416809501060562e-02,5.538669131106851218e+00,1.689400521577454128e+01,8.953498231300452304e+00,1.347917611558092155e+01,-2.106550418955475956e-01,-1.536003013229320979e+00,-4.557562958762396144e-01,1.991759309105559206e+00,4.883637634297466688e-13,0.000000000000000000e+00
9.593138410537689620e-02,-9.611959488551195048e-05,-1.059098453776923139e-02,5.543857487428672570e+00,1.689373161362347631e+01,8.957044042249931337e+00,1.348054505880219800e+01,-2.105537160446563361e-01,-1.555098226550565954e+00,-4.459380249403783192e-01,2.001036251490942774e+00,4.883628929123906771e-13,0.000000000000000000e+00
9.711919450351695626e-02,-9.653784732837536583e-05,-1.035623775723505495e-02,5.549144816160770155e+00,1.689348025969625056e+01,8.960665752758069758e+00,1.348195932309893053e+01,-2.104509668685030643e-01,-1.574353258267783939e+00,-4.360539337008894623e-01,2.010407191968671903e+00,4.883641206124545084e-13,0.000000000000000000e+00
9.831683760591783394e-02,-9.696235846865761425e-05,-1.011993436948960441e-02,5.554533661902900654e+00,1.689325265050807445e+01,8.964365592239801117e+00,1.348342072017115356e+01,-2.103467749238680795e-01,-1.593767683296177129e+00,-4.261043007249833980e-01,2.019871984021158973e+00,4.883644078097662459e-13,0.000000000000000000e+00
9.952428578939991055e-02,-9.739315342897966602e-05,-9.882080414255483766e-03,5.560026685461230578e+00,1.689305036956586292e+01,8.968145897530884980e+00,1.348493115749618632e+01,-2.102411202255639877e-01,-1.613341053849465467e+00,-4.160893803121353263e-01,2.029430434161599184e+00,4.883652104034809815e-13,0.000000000000000000e+00
1.007415098400157860e-01,-9.783025744339263012e-05,-9.642681305837168260e-03,5.565626671073329312e+00,1.689287509377222207e+01,8.972009119866010352e+00,1.348649264497951883e+01,-2.101339822312052186e-01,-1.633072896354186065e+00,-4.060094004284368618e-01,2.039082296782621206e+00,4.883663212368545582e-13,0.000000000000000000e+00
