0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.108083571772479302e-05,-9.999780404336162665e-01,-1.017504457222054510e-03,1.049397417755083438e-03,-6.347226763378632634e-05,-5.385252691671984972e-05
-1.233027788906224022e-04,-9.999341368791372364e-01,-3.052484906002786089e-03,3.148147324263217417e-03,-1.904509808252078577e-04,-1.615291225552427194e-04
-2.468790074123373784e-04,-9.998683100149575731e-01,-6.104372697380977889e-03,6.295629899478719441e-03,-3.810848984070083594e-04,-3.229709066973353825e-04
-4.121783379160956278e-04,-9.997806008171195025e-01,-1.017202371586621579e-02,1.049062905337528120e-02,-6.356378418777393824e-04,-5.380874080366204694e-04
-6.197302251208646352e-04,-9.996710987184256325e-01,-1.525365285211760513e-02,1.573129256578342447e-02,-9.544894069314836154e-04,-8.067543178234188629e-04
-8.702320292848125024e-04,-9.995399825662811821e-01,-2.134673861560652808e-02,2.201507400707250137e-02,-1.338135912339293368e-03,-1.128810213769714226e-03
-1.164558548435999739e-03,-9.993875740987342438e-01,-2.844789855219043151e-02,2.933865688606182229e-02,-1.787191595547754598e-03,-1.504052326320435597e-03
-1.503773802885000153e-03,-9.992144035075957165e-01,-3.655273649318953322e-02,3.769786170353099652e-02,-2.302390064186370707e-03,-1.932231443768995475e-03
-1.889145044406040103e-03,-9.990212864643107649e-01,-4.565566312872473831e-02,4.708753688303818352e-02,-2.884586009913719332e-03,-2.413046076603653396e-03
-2.322158940077127635e-03,-9.988094117405447170e-01,-5.574969198776799639e-02,5.750143491614090330e-02,-3.534757185100425789e-03,-2.946136024435701967e-03
-2.804539850004091409e-03,-9.985804382561583870e-01,-6.682621363257977565e-02,6.893207550280285034e-02,-4.254006633251207828e-03,-3.531075510163511968e-03
-3.338270078290203700e-03,-9.983366000312600130e-01,-7.887475173801118677e-02,8.137059798979694170e-02,-5.043565150463236342e-03,-4.167366064699906496e-03
-3.925611927446244660e-03,-9.980808171104994519e-01,-9.188270571524269348e-02,9.480660600207141409e-02,-5.904793937482664609e-03,-4.854429360428192883e-03
-4.569131328460652487e-03,-9.978168100776029226e-01,-1.058350856267598755e-01,1.092280078058059933e-01,-6.839187380245445418e-03,-5.591600201161272057e-03
-5.271722753339235998e-03,-9.975492153051871425e-01,-1.207142462765423002e-01,1.246208566066096812e-01,-7.848375871761424649e-03,-6.378119879275214073e-03
-6.036635046474249193e-03,-9.972836976168136802e-01,-1.364996284762959311e-01,1.409691956281832192e-01,-8.934128560882935097e-03,-7.213130105448428524e-03
-6.867497739198352019e-03,-9.970270566116194999e-01,-1.531675164927427946e-01,1.582549133790361606e-01,-1.009835588545864027e-02,-8.095667701891890930e-03
-7.768347342835935955e-03,-9.967873225609813481e-01,-1.706908214611163876e-01,1.764576149299663943e-01,-1.134311172065875957e-02,-9.024660225430551283e-03
