0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.606094503874329761e-04,-1.794219968250916023e-04,1.881254643765872787e-05,-1.173024538247195078e-23,-5.994088199685250406e-20
-2.561746409587912787e-09,4.818283511622989011e-04,-5.382659904752748340e-04,5.643678017868208142e-05,-2.561746409587947115e-09,8.591342939103574749e-10
-1.793222475238896647e-08,9.636566828820443322e-04,-1.076531915323512010e-03,1.128692185015892514e-04,-1.793222475238893669e-08,6.013939878671046148e-09
-6.404365636788197038e-08,1.606094321274208593e-03,-1.794219360747652562e-03,1.881035611211558448e-04,-6.404365636788187774e-08,2.147835228859451637e-08
-1.665134770811571252e-07,2.409140876885084229e-03,-2.691327050527724234e-03,2.821303299611102578e-04,-1.665134770811569663e-07,5.584368153050089842e-08
-3.586442662005164195e-07,3.372795459768057440e-03,-3.767852081019370386e-03,3.949363427150434386e-04,-3.586442662005162077e-07,1.202785362702288142e-07
-6.814235770060954892e-07,4.497056369222845150e-03,-5.023788918136677314e-03,5.265040202656414998e-04,-6.814235770060944304e-07,2.285286481917559919e-07
-1.183523602705183770e-06,5.781920708611448453e-03,-6.459128153221312119e-03,6.768105280776370858e-04,-1.183523602705176994e-06,3.969165322270936653e-07
-1.921300594663850177e-06,7.227383925300749634e-03,-8.073855017947129467e-03,8.458267517442310353e-04,-1.921300594663815025e-06,6.443409021489468802e-07
-2.958793932600221903e-06,8.833439275817728253e-03,-9.867947658517686738e-03,1.033516106955116153e-03,-2.958793932600081295e-06,9.922757448430052083e-07
-4.367724729373090848e-06,1.060007721635369826e-02,-1.184137516956567174e-02,1.239833184271507856e-03,-4.367724729372597875e-06,1.464768940461057741e-06
-6.227493836063738560e-06,1.252728471882118971e-02,-1.399409538836546285e-02,1.464722229244631857e-03,-6.227493836062185949e-06,2.088440299623493281e-06
-8.625179096286935378e-06,1.461504451275343411e-02,-1.632605245023013504e-02,1.708115458603705426e-03,-8.625179096282878090e-06,2.892478872946916192e-06
-1.165553168215375425e-05,1.686333425344430093e-02,-1.883717410628914235e-02,1.969931213472247977e-03,-1.165553168214375588e-05,3.908639372466995770e-06
-1.542097132813750182e-05,1.927212561685811079e-02,-2.152736880523965085e-02,2.250071950852144606e-03,-1.542097132811394414e-05,5.171237529082965830e-06
-2.003158026337893360e-05,2.184138332199630009e-02,-2.439652254113964386e-02,2.548422074947561886e-03,-2.003158026332588901e-05,6.717144195057992897e-06
-2.560509562784424556e-05,2.457106408159331901e-02,-2.744449546987060701e-02,2.864845610289738428e-03,-2.560509562773007568e-05,8.585777985969437784e-06
-3.226690014337956516e-05,2.746111548222953877e-02,-3.067111829754782734e-02,3.199183719072567957e-03,-3.226690014314413066e-05,1.081909624243999298e-05
-4.015001079727389597e-05,3.051147479519563180e-02,-3.407618844490200444e-02,3.551252065621211124e-03,-4.015001079680725535e-05,1.346158407863635981e-05
-4.939506528366041242e-05,3.372206771972272726e-02,-3.765946599250182686e-02,3.920838031494543359e-03,-4.939506528276837153e-05,1.656024127205809213e-05
-6.015030593719093705e-05,3.709280706050627208e-02,-4.142066941263659180e-02,4.307697785369427566e-03,-6.015030593554086943e-05,2.016456673773691863e-05
-7.257156088417495452e-05,4.062359134180015124e-02,-4.535947109473371236e-02,4.711553212572132041e-03,-7.257156088121265668e-05,2.432654031983244892e-05
-8.682222212907227349e-05,4.431430336074099890e-02,-4.947549267234915837e-02,5.132088709910503574e-03,-8.682222212389703771e-05,2.910060162496087128e-05
-1.030732202891815975e-04,4.816480868298117501e-02,-5.376830016103923554e-02,5.568947852319482660e-03,-1.030732202803623582e-04,3.454362561467717391e-05
-1.215029956879126022e-04,5.217495408416113201e-02,-5.823739891779808331e-02,6.021729938760950022e-03,-1.215029956732220558e-04,4.071489466960298629e-05
-1.422974655175214727e-04,5.634456594123687240e-02,-6.288222843422271169e-02,6.489986425814117145e-03,-1.422974654935578941e-04,4.767606683502850778e-05
-1.656499867860002149e-04,6.067344857819342852e-02,-6.770215697714060399e-02,6.973217258450748086e-03,-1.656499867476575406e-04,5.549113995770711379e-05
-1.917613147703178117e-04,6.516138257121778521e-02,-7.269647609209575756e-02,7.470867108604947043e-03,-1.917613147100535452e-04,6.422641142629571982e-05
-2.208395567098004014e-04,6.980812301897056094e-02,-7.786439498682619365e-02,7.982321533312883993e-03,-2.208395566166368332e-04,7.395043323377796236e-05
-2.531001204894853859e-04,7.461339778417996893e-02,-8.320503481366681164e-02,8.506903065404677888e-03,-2.531001203476633933e-04,8.473396208953747598e-05
-2.887656580841587448e-04,7.957690571337848462e-02,-8.871742287165833296e-02,9.043867250967918894e-03,-2.887656578713429230e-04,9.664990432181108160e-05
-3.280660035598235102e-04,8.469831484220510798e-02,-9.440048675101772591e-02,9.592398649057120794e-03,-3.280660032447343553e-04,1.097732553283286102e-04
-3.712381054608623995e-04,8.997726059429600465e-02,-1.002530484445043057e-01,1.015160681038106832e-02,-3.712381050001819691e-04,1.241810333542810705e-04
-4.185259534484032321e-04,9.541334398237474868e-02,-1.062738184520740231e-01,1.072052225294365356e-02,-4.185259527827683672e-04,1.399522074025720769e-04
-4.701804990985748614e-04,1.010061298207205471e-01,-1.124613899070225909e-01,1.129809245382487268e-02,-4.701804981474328642e-04,1.571676191117765968e-04
-5.264595708185780152e-04,1.067551449587266360e-01,-1.188142327535457177e-01,1.188317787744650258e-02,-5.264595694736343276e-04,1.759098984724729339e-04
-5.876277828938230837e-04,1.126598765457509366e-01,-1.253306880072571905e-01,1.247454806174965597e-02,-5.876277810107596086e-04,1.962633732926903933e-04
-6.539564387407440643e-04,1.187197703378933544e-01,-1.320089621316666573e-01,1.307087778469534674e-02,-6.539564361288258956e-04,2.183139723681106262e-04
-7.257234285070982439e-04,1.249342290576958420e-01,-1.388471215648914847e-01,1.367074333435991905e-02,-7.257234249162190223e-04,2.421491223622732427e-04
-8.032131212342957099e-04,1.313026108180397888e-01,-1.458430874319219805e-01,1.427261890660960590e-02,-8.032131163389355510e-04,2.678576384561752238e-04
-8.867162518741257896e-04,1.378242276216957996e-01,-1.529946304785367306e-01,1.487487315487723109e-02,-8.867162452536072031e-04,2.955296088850207408e-04
-9.765298035345577540e-04,1.444983439480507226e-01,-1.602993662634383254e-01,1.547576591690442635e-02,-9.765297946488882101e-04,3.252562735420753883e-04
-1.072956885415346853e-03,1.513241754384843096e-01,-1.677547506453094528e-01,1.607344514343074168e-02,-1.072956873575827254e-03,3.571298968950814535e-04
-1.176306606983074923e-03,1.583008876916789931e-01,-1.753580756012440289e-01,1.666594405368472531e-02,-1.176306591316731700e-03,3.912436355288789747e-04
-1.286893949025938455e-03,1.654275951798140076e-01,-1.831064654123543411e-01,1.725117854214163610e-02,-1.286893928432701921e-03,4.276914006979960596e-04
-1.405039632319881205e-03,1.727033602961077774e-01,-1.909968732512695166e-01,1.782694486034154535e-02,-1.405039605421285875e-03,4.665677163441751471e-04
-1.531069984728219676e-03,1.801271925435267984e-01,-1.990260782047015842e-01,1.839091759659752454e-02,-1.531069949806237703e-03,5.079675731051312877e-04
-1.665316807645293978e-03,1.876980478736693658e-01,-2.071906827622512770e-01,1.894064797515832010e-02,-1.665316762569737192e-03,5.519862789112514861e-04
-1.808117242779372705e-03,1.954148281838590517e-01,-2.154871108001517876e-01,1.947356249482090282e-02,-1.808117184922102732e-03,5.987193068353262966e-04
-1.959813640349445264e-03,2.032763809793481369e-01,-2.239116060857094803e-01,1.998696192511823996e-02,-1.959813566483424325e-03,6.482621409255839547e-04
-2.120753429843064315e-03,2.112814992062412300e-01,-2.324602313248098351e-01,2.047802067604617693e-02,-2.120753336024048391e-03,7.007101208130789467e-04
-2.291288994546413806e-03,2.194289212593137084e-01,-2.411288677710403394e-01,2.094378655485619467e-02,-2.291288875974851515e-03,7.561582859396644629e-04
-2.471777551111775661e-03,2.277173311673329203e-01,-2.499132154107725490e-01,2.138118092075038529e-02,-2.471777401972208646e-03,8.147012203011843364e-04
-2.662581035470042937e-03,2.361453589568075495e-01,-2.588087937339907385e-01,2.178699924540067681e-02,-2.662580848745026846e-03,8.764328986410285750e-04
-2.864065996425613735e-03,2.447115811933152640e-01,-2.678109430958067749e-01,2.215791208411112614e-02,-2.864065763680882695e-03,9.414465350607859051e-04
-3.076603498286743701e-03,2.534145216977124471e-01,-2.769148266685274584e-01,2.249046645919160550e-02,-3.076603209424018295e-03,1.009834435036484519e-03
-3.300569033885328296e-03,2.622526524326411201e-01,-2.861154329789095119e-01,2.278108765375939926e-02,-3.300568676858838327e-03,1.081687851840080691e-03
-3.536342449325500462e-03,2.712243945528438616e-01,-2.954075790199338636e-01,2.302608141078273801e-02,-3.536342009817932536e-03,1.157096848365847660e-03
-3.784307881769992735e-03,2.803281196109113083e-01,-3.047859139211306911e-01,2.322163652878059259e-02,-3.784307342823202327e-03,1.236150165349765443e-03
-4.044853711526895726e-03,2.895621509082471068e-01,-3.142449231562849388e-01,2.336382784225154302e-02,-4.044853053122328748e-03,1.318935096946725416e-03
-4.318372529637530023e-03,2.989247649792755590e-01,-3.237789332623286498e-01,2.344861957167686251e-02,-4.318371728220880834e-03,1.405537374595435722e-03
-4.605261122089266898e-03,3.084141931952696924e-01,-3.333821170384750898e-01,2.347186902488410110e-02,-4.605260150033471667e-03,1.496041060054622554e-03
-4.905920471686231986e-03,3.180286234726681371e-01,-3.430484991902455483e-01,2.342933062871963706e-02,-4.905919296686433138e-03,1.590528448437011390e-03
-5.220755778507179395e-03,3.277662020694103728e-01,-3.527719623790654957e-01,2.331666026741030864e-02,-5.220754362900826770e-03,1.689079982000392041e-03
-5.550176499764998030e-03,3.376250354516716068e-01,-3.625462536346276687e-01,2.312941990173888671e-02,-5.550174799769749291e-03,1.791774175378797957e-03
-5.894596409758117404e-03,3.476031922124439011e-01,-3.723649910842956046e-01,2.286308244125234007e-02,-5.894594374619675087e-03,1.898687552852592079e-03
-6.254433680472555254e-03,3.576987050227053988e-01,-3.822216709514989486e-01,2.251303684019545504e-02,-6.254431251514040030e-03,2.009894598165381293e-03
-6.630110983256701576e-03,3.679095725954550367e-01,-3.921096747733873178e-01,2.207459338673664270e-02,-6.630108092820585428e-03,2.125467717299578483e-03
-7.022055611851492352e-03,3.782337616426757476e-01,-4.020222767869822689e-01,2.154298915434047640e-02,-7.022052182124508164e-03,2.245477214522624120e-03
-7.430699626918726812e-03,3.886692088053225747e-01,-4.119526514327054301e-01,2.091339358384659494e-02,-7.430695568629563756e-03,2.369991281913918103e-03
-7.856480022072379402e-03,3.992138225367147242e-01,-4.218938809244582311e-01,2.018091416493214552e-02,-7.856475233051295193e-03,2.499076002479952690e-03
-8.299838911284112761e-03,4.098654849202312267e-01,-4.318389628363650812e-01,1.934060218615137397e-02,-8.299833274872919081e-03,2.632795366863501223e-03
-8.761223737407107873e-03,4.206220534029569968e-01,-4.417808176578353341e-01,1.838745852363995667e-02,-8.761217120707258388e-03,2.771211303553453194e-03
-9.241087501443845040e-03,4.314813624278842630e-01,-4.517122962707048606e-01,1.731643943981469452e-02,-9.241079753389582624e-03,2.914383722406331360e-03
-9.739889012075501895e-03,4.424412249484231396e-01,-4.616261873048344566e-01,1.612246236495630189e-02,-9.739879961318238452e-03,3.062370571199880820e-03
-1.025809315487494038e-02,4.534994338102900646e-01,-4.715152243316063640e-01,1.480041163639460658e-02,-1.025808260746416747e-02,3.215227904854408604e-03
-1.079617118054316746e-02,4.646537629873035424e-01,-4.813720928582047032e-01,1.334514417207775111e-02,-1.079615891738832864e-02,3.373009966879642486e-03
-1.135460101144206493e-02,4.759019686591923204e-01,-4.911894370893208905e-01,1.175149505755377667e-02,-1.135458678553885430e-02,3.535769282534422745e-03
-1.193386756564489976e-02,4.872417901211885671e-01,-5.009598664269127033e-01,1.001428302777661143e-02,-1.193385109904845920e-02,3.703556763123980883e-03
-1.253446309769148774e-02,4.986709505169089063e-01,-5.106759616827981629e-01,8.128315827621530876e-03,-1.253444407821789619e-02,3.876421820805184357e-03
-1.315688755521734164e-02,5.101871573877950761e-01,-5.203302809831050757e-01,6.088395437510776657e-03,-1.315686563285366553e-02,4.054412493223978446e-03
-1.380164895062594051e-02,5.217881030341678938e-01,-5.299153653478544390e-01,3.889323153063854645e-03,-1.380162373362791607e-02,4.237575577271208635e-03
-1.446926374699066160e-02,5.334714646847198427e-01,-5.394237439331731609e-01,1.525904510157423486e-03,-1.446923479764577677e-02,4.425956771212806277e-03
-1.516025725740765412e-02,5.452349044730132599e-01,-5.488479389277387543e-01,-1.007045950831270738e-03,-1.516022408744005338e-02,4.619600824427481760e-03
-1.587516405707307607e-02,5.570760692212450849e-01,-5.581804700990133927e-01,-3.714700085549409603e-03,-1.587512612266522502e-02,4.818551693969093039e-03
-1.661452840742720649e-02,5.689925900331652686e-01,-5.674138589885749928e-01,-6.602211712784029907e-03,-1.661448510383170887e-02,5.022852707160991616e-03
-1.737890469179385888e-02,5.809820816995898696e-01,-5.765406327593646241e-01,-9.674712348028023309e-03,-1.737885534750715361e-02,5.232546729425236604e-03
-1.816885786204582715e-02,5.930421419214108036e-01,-5.855533277009099535e-01,-1.293730710158244764e-02,-1.816880173251366956e-02,5.447676336549714567e-03
-1.898496389594555786e-02,6.051703503563756747e-01,-5.944444924015346299e-01,-1.639507073770822207e-02,-1.898490015676831608e-02,5.668283990600130225e-03
-1.982781026494460572e-02,6.173642674971790978e-01,-6.032066905992019556e-01,-2.005304388997893039e-02,-1.982773800454832105e-02,5.894412218690645369e-03
-2.069799641237554666e-02,6.296214333895751025e-01,-6.118325037249692233e-01,-2.391622942684156622e-02,-2.069791462411250602e-02,6.126103793835795640e-03
-2.159613424213575536e-02,6.419393662002849110e-01,-6.203145331550320440e-01,-2.798958896046464112e-02,-2.159604181577593970e-02,6.363401917116379668e-03
-2.252284861814393691e-02,6.543155606454410522e-01,-6.286454021890350852e-01,-3.227803949124037619e-02,-2.252274433071619827e-02,6.606350400402489359e-03
-2.347877787504771413e-02,6.667474862911746403e-01,-6.368177577737070827e-01,-3.678645017980376741e-02,-2.347866038098674057e-02,6.854993848887001688e-03
-2.446457434087406096e-02,6.792325857387301324e-01,-6.448242719919763388e-01,-4.151963923812723722e-02,-2.446444216142626762e-02,7.109377842691965745e-03
-2.548090487254477121e-02,6.917682727071811088e-01,-6.526576433385380405e-01,-4.648237093113408852e-02,-2.548075638438305687e-02,7.369549116817806708e-03
-2.652845140542664862e-02,7.043519300274291295e-01,-6.603105978034058410e-01,-5.167935268033373164e-02,-2.652828482842051541e-02,7.635555738710541988e-03
-2.760791151835188806e-02,7.169809075617061822e-01,-6.677758897853068865e-01,-5.711523226120206881e-02,-2.760772490243570965e-02,7.907447282724824195e-03
-2.871999901582880654e-02,7.296525200632719699e-01,-6.750463028568911561e-01,-6.279459508639494147e-02,-2.871979022690702640e-02,8.185275000760149425e-03
-2.986544452946800210e-02,7.423640449914131745e-01,-6.821146504036530445e-01,-6.872196156737488126e-02,-2.986521123429168589e-02,8.469091988343696586e-03
-3.104499614097518817e-02,7.551127202972145458e-01,-6.889737761582258591e-01,-7.490178454763342375e-02,-3.104473579091963226e-02,8.758953345425720891e-03
-3.225942002941083880e-02,7.678957421958961804e-01,-6.956165546513343179e-01,-8.133844680138538341e-02,-3.225912984307886811e-02,9.054916331142033592e-03
-3.350950114578980094e-02,7.807102629417965733e-01,-7.020358916002036320e-01,-8.803625859237962370e-02,-3.350917809035979661e-02,9.357040511782701783e-03
-3.479604391849275280e-02,7.935533886223395950e-01,-7.082247242546483301e-01,-9.499945528829469021e-02,-3.479568468972447925e-02,9.665387901186674874e-03
-3.611987299338739049e-02,8.064221769875586920e-01,-7.141760217204248251e-01,-1.022321950270495688e-01,-3.611947399419206811e-02,9.980023092758532818e-03
-3.748183401301243695e-02,8.193136353319702136e-01,-7.198827852787529347e-01,-1.097385564322415352e-01,-3.748139133048643268e-02,1.030101338227598293e-02
-3.888279443966344284e-02,8.322247184457953750e-01,-7.253380487202166771e-01,-1.175225363758068131e-01,-3.888230382047710293e-02,1.062842888062518962e-02
-4.032364442773804514e-02,8.451523266527277700e-01,-7.305348787105635511e-01,-1.255880477868686063e-01,-4.032310125176269411e-02,1.096234261556556892e-02
-4.180529775125150366e-02,8.580933039516427385e-01,-7.354663752052599257e-01,-1.339389175065728022e-01,-4.180469700329839111e-02,1.130283062158642972e-02
-4.332869279302286464e-02,8.710444362798415163e-01,-7.401256719290465469e-01,-1.425788841894974901e-01,-4.332802903255758564e-02,1.164997201687494217e-02
-4.489479360265993813e-02,8.840024499156254878e-01,-7.445059369361937129e-01,-1.515115962529405835e-01,-4.489406093134473003e-02,1.200384906636840950e-02
-4.650459103113915166e-02,8.969640100382075820e-01,-7.486003732667066979e-01,-1.607406098760232604e-01,-4.650378305804329232e-02,1.236454722981388497e-02
-4.815910395048612208e-02,9.099257194631893420e-01,-7.524022197133897194e-01,-1.702693870510781360e-01,-4.815821375479112376e-02,1.273215519370485271e-02
-4.985938056781613614e-02,9.228841175720696732e-01,-7.559047517144743544e-01,-1.801012936902006978e-01,-4.985840065882778116e-02,1.310676488590799965e-02
-5.160649984379247351e-02,9.358356794545056312e-01,-7.591012823864696779e-01,-1.902395977901142343e-01,-5.160542211805541762e-02,1.348847147173310584e-02
-5.340157302640589215e-02,9.487768152823243817e-01,-7.619851637120218513e-01,-2.006874676586116180e-01,-5.340038872169873552e-02,1.387737333013557874e-02
-5.524574531187224913e-02,9.617038699345892283e-01,-7.645497878979087281e-01,-2.114479702057729948e-01,-5.524444495784124748e-02,1.427357200867415514e-02
-5.714019764538817714e-02,9.746131228933579971e-01,-7.667885889188590376e-01,-2.225240693028950889e-01,-5.713877101055604008e-02,1.467717215577535490e-02
-5.908614867547803268e-02,9.875007884301463257e-01,-7.686950442637087155e-01,-2.339186242115856851e-01,-5.908458471034024051e-02,1.508828142878119484e-02
-6.108485687670930225e-02,1.000363016103524849e+00,-7.702626769015170627e-01,-2.456343880847510208e-01,-6.108314365260388012e-02,1.550701037617681528e-02
-6.313762285664863139e-02,1.013195891588750674e+00,-7.714850574866933819e-01,-2.576740065402120528e-01,-6.313574750005601643e-02,1.593347229230948278e-02
-6.524579186407605813e-02,1.025995437860863557e+00,-7.723558068239652075e-01,-2.700400163064017311e-01,-6.524374048597320064e-02,1.636778304281900909e-02
-6.741075651666943169e-02,1.038757616753280821e+00,-7.728685986161917265e-01,-2.827348439379924749e-01,-6.740851413652654278e-02,1.681006085890097979e-02
-6.963395976761238559e-02,1.051478330914614290e+00,-7.730171625206251340e-01,-2.957608045973543764e-01,-6.963151023158083153e-02,1.726042609841709971e-02
-7.191689813186344371e-02,1.064153426187215645e+00,-7.727952875422987589e-01,-3.091201008954172491e-01,-7.191422402465937058e-02,1.771900097174990488e-02
-7.426112519414557189e-02,1.076778694431859806e+00,-7.721968257968132576e-01,-3.228148217827755406e-01,-7.425820774408511959e-02,1.818590923017048000e-02
-7.666825542206688604e-02,1.089349876824000196e+00,-7.712156966789541768e-01,-3.368469414786984251e-01,-7.666507439865472007e-02,1.866127581434546406e-02
-7.913996830915281944e-02,1.101862667648216609e+00,-7.698458914783573581e-01,-3.512183184220551979e-01,-7.913650191256575706e-02,1.914522646045161910e-02
-8.167801287394269028e-02,1.114312718618816200e+00,-7.680814784888960745e-01,-3.659306942240027061e-01,-8.167423761568411156e-02,1.963788726118969458e-02
-8.428421254265916485e-02,1.126695643756091769e+00,-7.659166086646493898e-01,-3.809856925975689257e-01,-8.428010311658605536e-02,2.013938417879174506e-02
-8.696047044426925832e-02,1.139007024849487459e+00,-7.633455218822885469e-01,-3.963848182339713699e-01,-8.695599958711229538e-02,2.064984250689427467e-02
-8.970877514798379637e-02,1.151242417540900176e+00,-7.603625538775311554e-01,-4.121294555895913536e-01,-8.970391348839093504e-02,2.116938627790040592e-02
-9.253120687434095160e-02,1.163397358063578579e+00,-7.569621439320222134e-01,-4.282208675409538978e-01,-9.252592276937493532e-02,2.169813761217422379e-02
-9.542994421192441123e-02,1.175467370674572187e+00,-7.531388433966482721e-01,-4.446601938578054192e-01,-9.542420356983431773e-02,2.223621600509609678e-02
-9.840727137239532740e-02,1.187447975821458890e+00,-7.488873251479082338e-01,-4.614484494364135547e-01,-9.840103746036059362e-02,2.278373754765553733e-02
-1.014655860167628376e-01,1.199334699087129641e+00,-7.442023940855729824e-01,-4.785865222265185959e-01,-1.014588192521738014e-01,2.334081407586490256e-02
-1.046074076855406376e-01,1.211123080959729981e+00,-7.390789987924590854e-01,-4.960751707759383788e-01,-1.046000654092317100e-01,2.390755224383985314e-02
-1.078353868644580660e-01,1.222808687478430079e+00,-7.335122444906838624e-01,-5.139150213066823181e-01,-1.078274230941474454e-01,2.448405251490894455e-02
-1.111523147154836744e-01,1.234387121809461751e+00,-7.274974074431707072e-01,-5.321065642256039840e-01,-1.111436798774955714e-01,2.507040806458384063e-02
-1.145611334997814479e-01,1.245854036810760235e+00,-7.210299509643044447e-01,-5.506501499611787809e-01,-1.145517741369328074e-01,2.566670358864383758e-02
-1.180649477144790627e-01,1.257205148647457138e+00,-7.141055432192616736e-01,-5.695459840060540513e-01,-1.180548061678016875e-01,2.627301400896660949e-02
-1.216670359583032907e-01,1.268436251524233782e+00,-7.067200770073429617e-01,-5.887941210327426456e-01,-1.216560500200443429e-01,2.688940306907696212e-02
-1.253708635316218567e-01,1.279543233603934960e+00,-6.988696917401483466e-01,-6.083944579374688244e-01,-1.253589660667207006e-01,2.751592181069750440e-02
-1.291800957634523239e-01,1.290522094184546775e+00,-6.905507978400302616e-01,-6.283467256550565594e-01,-1.291672142964308267e-01,2.815260692188517946e-02
-1.330986120405849571e-01,1.301368962208262925e+00,-6.817601037970721922e-01,-6.486504795763385900e-01,-1.330846683045134593e-01,2.879947894664949479e-02
-1.371305204908946362e-01,1.312080116176343569e+00,-6.724946461327464542e-01,-6.693050883894687830e-01,-1.371154299348103789e-01,2.945654034530572826e-02
-1.412801732426569035e-01,1.322652005541119724e+00,-6.627518225239131811e-01,-6.903097211585437210e-01,-1.412638444935208626e-01,3.012377339426644887e-02
-1.455521821423241824e-01,1.333081273640904785e+00,-6.525294283400269180e-01,-7.116633324481295153e-01,-1.455345164173137695e-01,3.080113791358142505e-02
-1.499514347623943922e-01,1.343364782233603671e+00,-6.418256968368721838e-01,-7.333646453019748712e-01,-1.499323252270548801e-01,3.148856881038558653e-02
-1.544831104657961862e-01,1.353499637669008049e+00,-6.306393432287792367e-01,-7.554121318900677284e-01,-1.544624415333283318e-01,3.218597342662128657e-02
-1.591526962100544285e-01,1.363483218716356804e+00,-6.189696128242353490e-01,-7.778039916523741271e-01,-1.591303427768217815e-01,3.289322868011443357e-02
-1.639660016690630551e-01,1.373313206030520206e+00,-6.068163333523747260e-01,-8.005381267926905409e-01,-1.639418282812891148e-01,3.361017798949862689e-02
-1.689291731174030475e-01,1.382987613194471166e+00,-5.941799715242629398e-01,-8.236121150152350134e-01,-1.689030330640350630e-01,3.433662797584701581e-02
-1.740487053557019104e-01,1.392504819214376743e+00,-5.810616937563145568e-01,-8.470231794537005365e-01,-1.740204396825977828e-01,3.507234493750647358e-02
-1.793314507484927711e-01,1.401863602262952924e+00,-5.674634308255407378e-01,-8.707681558219870777e-01,-1.793008871895077905e-01,3.581705109993283537e-02
-1.847846241904921305e-01,1.411063174362469086e+00,-5.533879460183944721e-01,-8.948434569228685964e-01,-1.847515760117922623e-01,3.657042064979740270e-02
-1.904158025046610581e-01,1.420103216566275028e+00,-5.388389060665365049e-01,-9.192450347911693687e-01,-1.903800672597830146e-01,3.733207557288305278e-02
-1.962329163972539869e-01,1.428983914032086133e+00,-5.238209538230559348e-01,-9.439683409277421777e-01,-1.961942745922117814e-01,3.810158132904659795e-02
-2.022442326435712201e-01,1.437705990176709303e+00,-5.083397812108724212e-01,-9.690082853057617740e-01,-2.022024463138528960e-01,3.887844241565417691e-02
-2.084583236480555823e-01,1.446270738856445526e+00,-4.924022004619595938e-01,-9.943591951069959967e-01,-2.084131348528789063e-01,3.966209789437887684e-02
-2.148840209133830448e-01,1.454680053227801473e+00,-4.760162110558419091e-01,-1.020014774476499131e+00,-2.148351501573443068e-01,4.045191698615014514e-02
-2.215303482736255547e-01,1.462936449610334311e+00,-4.591910590591279373e-01,-1.045968066969981791e+00,-2.214774928721788549e-01,4.124719487643954685e-02
-2.284064300187205465e-01,1.471043084303737869e+00,-4.419372847759727718e-01,-1.072211422803804437e+00,-2.283492624320976327e-01,4.204714891891003781e-02
-2.355213683049597051e-01,1.479003760919106680e+00,-4.242667537701850788e-01,-1.098736473489388299e+00,-2.354595344755237851e-01,4.285091548034775794e-02
-2.428840835833559475e-01,1.486822925396082073e+00,-4.061926654652063262e-01,-1.125534116915537508e+00,-2.428172013242943794e-01,4.365754773363661467e-02
-2.505031113011403909e-01,1.494505645536078564e+00,-3.877295327536673941e-01,-1.152594516390104573e+00,-2.504307688000736443e-01,4.446601477700520139e-02
-2.583863480125860868e-01,1.502057571651184142e+00,-3.688931254822870875e-01,-1.179907117500397007e+00,-2.583081025321529722e-01,4.527520253361830976e-02
-2.665407405110531980e-01,1.509484874898674223e+00,-3.497003705017390218e-01,-1.207460686806012040e+00,-2.664561173895613755e-01,4.608391695969389634e-02
-2.749719129730463507e-01,1.516794160160834570e+00,-3.301692014238933881e-01,-1.235243376214344657e+00,-2.748804050510910701e-01,4.689089015167528102e-02
-2.836837297589891449e-01,1.523992351083589547e+00,-3.103183526035281359e-01,-1.263242816255243373e+00,-2.835847973810632916e-01,4.769478997857663771e-02
-2.926777958477537189e-01,1.531086546265323145e+00,-2.901670944840745725e-01,-1.291446240196465478e+00,-2.925708676088663029e-01,4.849423385377198137e-02
-3.019529032587520145e-01,1.538083847740451260e+00,-2.697349116284059045e-01,-1.319840638860832582e+00,-3.018373776813482179e-01,4.928780717508851605e-02
-3.115044404464712424e-01,1.544991165930767352e+00,-2.490411307089619164e-01,-1.348412943002576636e+00,-3.113796887776772992e-01,5.007408677351619930e-02
-3.213237924177265170e-01,1.551815009127391676e+00,-2.281045134468897562e-01,-1.377150226168982083e+00,-3.211891627252360659e-01,5.085166939088952426e-02
-3.313977715568128257e-01,1.558561270110677466e+00,-2.069428385780987256e-01,-1.406039916300509285e+00,-3.312525942672275292e-01,5.161920473695316008e-02
-3.417081314292396699e-01,1.565235027236434151e+00,-1.855725064576626837e-01,-1.435069999368542515e+00,-3.415517263896956091e-01,5.237543205944871633e-02
-3.522312258846736488e-01,1.571840381417212384e+00,-1.640082083282723424e-01,-1.464229193902308213e+00,-3.520629109338685447e-01,5.311921843625204420e-02
-3.629378805530344421e-01,1.578380352821132870e+00,-1.422627074233062672e-01,-1.493507072408538860e+00,-3.627569814626588340e-01,5.384959625295100000e-02
-3.737935399968977390e-01,1.584856860578282234e+00,-1.203467785123828321e-01,-1.522894105692192968e+00,-3.735994014969832300e-01,5.456579670011887234e-02
-3.847587386147023891e-01,1.591270804276698092e+00,-9.826934409360313372e-02,-1.552381610060450612e+00,-3.845507360623881543e-01,5.526727578603621294e-02
