6.833469172417123115e-04,-4.159000374031013303e-01,2.004123858078829257e-01,6.471979725364503805e-03,6.324565650893869927e-03,6.427648684201926234e-03,4.718757877076700247e+00,2.734707083270392625e-06,-1.107741318476039051e-02,1.736361305107588654e-02,-6.286199866315496897e-03,-1.167201411488369477e-19,0.000000000000000000e+00
7.879390807812412670e-04,-4.159000472943613635e-01,2.004754323410676553e-01,7.468869941625646755e-03,7.271718524855776827e-03,7.409581657226663870e-03,4.719719987193898625e+00,3.657394166037137875e-06,-1.277290720424328029e-02,2.001820395589137824e-02,-7.245296751648097090e-03,-4.201977653925234942e-19,0.000000000000000000e+00
9.023272168142895807e-04,-4.159000591195903818e-01,2.005443510788268435e-01,8.561126926710262847e-03,8.301133011673504647e-03,8.482940356059766318e-03,4.720768299966968229e+00,4.823197538701088330e-06,-1.462719909362111652e-02,2.292004559004940517e-02,-8.292846496428288652e-03,-2.567743486616976540e-19,0.000000000000000000e+00
1.026880825645088953e-03,-4.159000731326605860e-01,2.006193553020955145e-01,9.752845634190139210e-03,9.414323724159744805e-03,9.651043762285278077e-03,4.721905105980709116e+00,6.279985603096782394e-06,-1.664627864729933959e-02,2.607811820588919194e-02,-9.431839558589852346e-03,-2.641366144312221913e-20,0.000000000000000000e+00
1.161959610646657540e-03,-4.159000896046352036e-01,2.007006509419785867e-01,1.104811619742075354e-02,1.061244792253504370e-02,1.091710002210712419e-02,4.723132444482493142e+00,8.082166657534001710e-06,-1.883597684627213997e-02,2.950109258962129929e-02,-1.066511574334916279e-02,-5.755884234871749524e-20,0.000000000000000000e+00
1.307913252929457718e-03,-4.159001088235284582e-01,2.007884363176670184e-01,1.245103037253174338e-02,1.189628290073459563e-02,1.228420415127949757e-02,4.724452089506631758e+00,1.029122793297316201e-05,-2.120196220538279192e-02,3.319731902625871339e-02,-1.199535682087592321e-02,-7.308442797633300856e-20,0.000000000000000000e+00
1.465081161396154276e-03,-4.159001310939547946e-01,2.008829018531918253e-01,1.396568841213201469e-02,1.326620270337899171e-02,1.375533583993934078e-02,4.725865535660216388e+00,1.297629503643812690e-05,-2.374973672157976862e-02,3.717481537350812715e-02,-1.342507865192836027e-02,-6.676499541058603671e-20,0.000000000000000000e+00
1.633792195665878045e-03,-4.159001567366620300e-01,2.009842297710232040e-01,1.559620641901960335e-02,1.472215417213235122e-02,1.533335739142511686e-02,4.727373983584371331e+00,1.621471273979166970e-05,-2.648463138237318673e-02,4.144125416071649942e-02,-1.495662277834331269e-02,-1.114091625759860978e-19,0.000000000000000000e+00
1.814364359114759798e-03,-4.159001860879427137e-01,2.010925937603071090e-01,1.734672423677779268e-02,1.626363231710136956e-02,1.702101183354976649e-02,4.728978325104973734e+00,2.009264824965221338e-05,-2.941180118986032321e-02,4.600394861992234546e-02,-1.659214743006202225e-02,1.416812785201669392e-19,0.000000000000000000e+00
2.007104459025215847e-03,-4.159002194989168122e-01,2.012081586173012360e-01,1.922141394261486433e-02,1.788965500613984294e-02,1.882092124588513604e-02,4.730679128087514229e+00,2.470571830333026625e-05,-3.253621965156666684e-02,5.086983754635301946e-02,-1.833361789478634915e-02,-3.458759329076243554e-19,0.000000000000000000e+00
2.212307730564668819e-03,-4.159002573346782805e-01,2.013310798553277492e-01,2.122448901746195118e-02,1.959873696263747175e-02,2.073558535268064940e-02,4.732476621012063234e+00,3.015964165716226257e-05,-3.586267268494306576e-02,5.604546887541368705e-02,-2.018279619047061782e-02,-7.577832550008808797e-20,0.000000000000000000e+00
2.430257421020524337e-03,-4.159002999732978045e-01,2.014615032812974438e-01,2.336021427923335586e-02,2.138886306054206890e-02,2.276738043810364390e-02,4.734370677286316109e+00,3.657091876956206880e-05,-3.939575187759588454e-02,6.153698185215632221e-02,-2.214122997456044115e-02,5.171344936550223406e-20,0.000000000000000000e+00
2.661224330400627659e-03,-4.159003478046714997e-01,2.015995645355794508e-01,2.563291667754873798e-02,2.325746090417315365e-02,2.491855864879773813e-02,4.736360799317568926e+00,4.406754073321284134e-05,-4.313984704017861244e-02,6.735008765739769476e-02,-2.421024061721908233e-02,6.747618567383909998e-19,0.000000000000000000e+00
2.905466304163622018e-03,-4.159004012292067953e-01,2.017453885916895284e-01,2.804699706230794759e-02,2.520137267991144278e-02,2.719124775846737049e-02,4.738446102368397028e+00,5.278972978094812764e-05,-4.709913798328399515e-02,7.349004834198395730e-02,-2.639091035869995869e-02,5.575336369175060767e-19,0.000000000000000000e+00
3.163227673468592752e-03,-4.159004606563332929e-01,2.018990892119476854e-01,3.060694305457434955e-02,2.721682626726451559e-02,2.958745148055616156e-02,4.740625298225928042e+00,6.289071398021432247e-05,-5.127758544359615339e-02,7.996165390712771381e-02,-2.868406846353155695e-02,3.499584827797889045e-19,0.000000000000000000e+00
3.434738637924313748e-03,-4.159005265028269949e-01,2.020607683549105194e-01,3.331734316654773320e-02,2.929940559827216157e-02,3.210905042834012735e-02,4.742896678721125525e+00,7.453753904385052552e-05,-5.567892107793100120e-02,8.676919735420027258e-02,-3.109027627626927831e-02,1.982314250722414795e-19,0.000000000000000000e+00
3.720214585373825267e-03,-4.159005991909348610e-01,2.022305155300164470e-01,3.618290233840882469e-02,3.144402025703735976e-02,3.475780383729037276e-02,4.745258099142801278e+00,8.791192052211104337e-05,-6.030663643658623618e-02,9.391644751189998086e-02,-3.360981107531375162e-02,3.137467696334447157e-19,0.000000000000000000e+00
4.019855342764125372e-03,-4.159006791462849240e-01,2.024084070944898728e-01,3.920845908382100675e-02,3.364487431552772717e-02,3.753535218265961759e-02,4.747706961601334541e+00,1.032111400052802624e-04,-6.516397081954478088e-02,1.014066194322084391e-01,-3.624264861266365823e-02,9.804507533723844818e-19,0.000000000000000000e+00
4.333844351624136816e-03,-4.159007667955662013e-01,2.025945054871376994e-01,4.239900446346595020e-02,3.589543440817989650e-02,4.044322084645547016e-02,4.750240198409835912e+00,1.206489893596003767e-04,-7.025389791053865407e-02,1.092423421291765506e-01,-3.898844421863789655e-02,1.105665241414234964e-18,0.000000000000000000e+00
4.662347761102081378e-03,-4.159008625639624146e-01,2.027888583932382915e-01,4.575970313764912006e-02,3.818839705659803768e-02,4.348282501274183115e-02,4.752854255566150599e+00,1.404567674441419391e-04,-7.557911107470743906e-02,1.174256234163200963e-01,-4.184651234161265720e-02,1.073217809156861090e-20,0.000000000000000000e+00
5.005513430897397253e-03,-4.159009668723209208e-01,2.029914978342735876e-01,4.929591678546667299e-02,4.051565526741950779e-02,4.665547599924225325e-02,4.755545076438289165e+00,1.628843342137037170e-04,-8.114200719559992725e-02,1.259578115795152442e-01,-4.481580438391531696e-02,-1.338331403848663026e-19,0.000000000000000000e+00
5.363469835762549494e-03,-4.159010801340381480e-01,2.032024391757980553e-01,5.301323021999143625e-02,4.286826444185223156e-02,4.996238926720451834e-02,4.758308085779284546e+00,1.882012276055474288e-04,-8.694466891657187668e-02,1.348395536029981523e-01,-4.789488468642628949e-02,7.857922262287570860e-19,0.000000000000000000e+00
5.736324862550199778e-03,-4.159012027516419407e-01,2.034216800462798624e-01,5.691748057733352073e-02,4.523640765538592540e-02,5.340469439134695046e-02,4.761138174226017483e+00,2.166978491340985815e-04,-9.298884514028747661e-02,1.440707496468170701e-01,-5.108190450652960735e-02,1.352928532007388635e-18,0.000000000000000000e+00
6.124164490049442515e-03,-4.159013351130489422e-01,2.036491991593085138e-01,6.101479001326233498e-02,4.760936039176080076e-02,5.698344731843719285e-02,4.764029683471230570e+00,2.486867246793190728e-04,-9.927592962816994548e-02,1.536505034554853100e-01,-5.437457382731537142e-02,1.915595541137285371e-18,0.000000000000000000e+00
6.527051341103369368e-03,-4.159014775874775305e-01,2.038849550311571113e-01,6.531160240552952301e-02,4.997545484777998759e-02,6.069964529790292107e-02,4.766976392340051660e+00,2.845038475469515902e-04,-1.058069375294651837e-01,1.635770683604910736e-01,-5.777013083102587598e-02,3.692037679216861958e-18,0.000000000000000000e+00
6.945023095749296334e-03,-4.159016305209932152e-01,2.041288845853455325e-01,6.981472463444540755e-02,5.232204396656506273e-02,6.455424493223442528e-02,4.769971504053421185e+00,3.245101114985835542e-04,-1.125824796574096953e-01,1.738477885249312127e-01,-6.126530886752151045e-02,3.328346855271623637e-18,0.000000000000000000e+00
7.378090753401957483e-03,-4.159017942316667327e-01,2.043809016356118169e-01,7.453137310012337979e-02,5.463546540831101805e-02,6.854818387047037498e-02,4.773007635022609385e+00,3.690928420875404952e-04,-1.196027343183054675e-01,1.844590350684686408e-01,-6.485630075016315943e-02,5.890691033871946557e-18,0.000000000000000000e+00
7.826236731452647019e-03,-4.159019690043243567e-01,2.046408952386157554e-01,7.946922623387070450e-02,5.690100573194466910e-02,7.268240675666201578e-02,4.776076805593798547e+00,4.186674352809010126e-04,-1.268674164888113909e-01,1.954061367073045841e-01,-6.853872021849317930e-02,8.870449973694584601e-18,0.000000000000000000e+00
8.289412787142536390e-03,-4.159021550848732707e-01,2.049087279078389834e-01,8.463648387525651851e-02,5.910286514112683687e-02,7.695789614905106102e-02,4.779170433251977101e+00,4.736791129787489311e-04,-1.343757441284159082e-01,2.066833045497628585e-01,-7.230756042134695027e-02,8.495858469154318943e-18,0.000000000000000000e+00
8.767537749271289704e-03,-4.159023526741879029e-01,2.051842336806029288e-01,9.004193451751836552e-02,6.122412324733184780e-02,8.137570924724200905e-02,4.782279328902253823e+00,5.346048056324927307e-04,-1.421264014092399053e-01,2.182835507073407066e-01,-7.615714929810081524e-02,7.368548111515465453e-18,0.000000000000000000e+00
9.260495046334426411e-03,-4.159025619215478975e-01,2.054672160310189732e-01,9.569503157422595829e-02,6.324670642537222331e-02,8.593702140660351707e-02,4.785393696977640055e+00,6.019551726765713304e-04,-1.501174986458423122e-01,2.301986004186597490e-01,-8.008110177281743680e-02,6.378039325520624220e-18,0.000000000000000000e+00
9.768130018198725381e-03,-4.159027829176268898e-01,2.057574456231695548e-01,1.016059799916766287e-01,6.515135748772786506e-02,9.064317758451176377e-02,4.788503140279538606e+00,6.762767718691363840e-04,-1.583465287160635837e-01,2.424187974462742867e-01,-8.407226873021070301e-02,5.424566785583081122e-18,0.000000000000000000e+00
1.029024699962403748e-02,-4.159030156870405781e-01,2.060546579010942569e-01,1.077858347263110222e-01,6.691760858914412580e-02,9.549575305492551125e-02,4.791596670645175138e+00,7.581543888178081695e-04,-1.668103197833791518e-01,2.549330026020745210e-01,-8.812268281869534148e-02,4.073216340860160304e-18,0.000000000000000000e+00
1.082660616608854473e-02,-4.159032601804772966e-01,2.063585505154747479e-01,1.142466128261643010e-01,6.852375849896084892e-02,1.004966249494186475e-01,4.794662726760352101e+00,8.482135378497680919e-04,-1.755049841660669407e-01,2.677284853968276979e-01,-9.222350123076072936e-02,2.793084240420393040e-18,0.000000000000000000e+00
1.137692013581305395e-02,-4.159035162664525553e-01,2.066687805915967402e-01,1.210014211009985546e-01,6.994685565323841003e-02,1.056480564371152647e-01,4.797689200701767298e+00,9.471231448485196991e-04,-1.844258632542326581e-01,2.807908090066139617e-01,-9.636494575238124805e-02,2.880607184890846950e-18,0.000000000000000000e+00
1.194085032704473963e-02,-4.159037837227522738e-01,2.069849618496108490e-01,1.280646016371148610e-01,7.116268873058952116e-02,1.109527956455376024e-01,4.800663475106812683e+00,1.055598421556912681e-03,-1.935674684594620720e-01,2.941037090202453519e-01,-1.005362405607831966e-01,4.256208301800511231e-18,0.000000000000000000e+00
1.251800307710006048e-02,-4.159040622276625188e-01,2.073066615968039150e-01,1.354518977080302611e-01,7.214578689416534241e-02,1.164141917506286983e-01,4.803572473236212836e+00,1.174403938929186432e-03,-2.029234183024641314e-01,3.076489667976338716e-01,-1.047255484951696430e-01,6.814137015420850435e-18,0.000000000000000000e+00
1.310792554005638794e-02,-4.159043513511200274e-01,2.076333976231094780e-01,1.431806429466241093e-01,7.286943231739911875e-02,1.220363310269775986e-01,4.806402724621690936e+00,1.304356904132595620e-03,-2.124863719124930050e-01,3.214062787539995747e-01,-1.089199068415064586e-01,8.781905639244385867e-18,0.000000000000000000e+00
1.371010139413982552e-02,-4.159046505459685350e-01,2.079646350461127335e-01,1.512699769696420060e-01,7.330568817281461758e-02,1.278241960456503179e-01,4.809140449481451363e+00,1.446330641413629686e-03,-2.222479594418455828e-01,3.353531235175308267e-01,-1.131051640756851606e-01,6.067830095373522424e-18,0.000000000000000000e+00
1.432394640874301572e-02,-4.159049591395643231e-01,2.082997831711176917e-01,1.597410909678823598e-01,7.342544592060391839e-02,1.337838516301999570e-01,4.811771665642931239e+00,1.601258270829614746e-03,-2.321987102048867491e-01,3.494646297212506414e-01,-1.172659195163638229e-01,5.608553520003040362e-18,0.000000000000000000e+00
1.494880394570963049e-02,-4.159052763260458474e-01,2.086381924562825119e-01,1.686175070740795479e-01,7.319849649395425428e-02,1.399226616189314376e-01,4.814282322333747643e+00,1.770136570283671476e-03,-2.423279797515034417e-01,3.637134482188318363e-01,-1.213854684673283391e-01,3.243838006765746407e-18,0.000000000000000000e+00
1.558394050121061913e-02,-4.159056011596666824e-01,2.089791517032464629e-01,1.779253955650746122e-01,7.259363084503139829e-02,1.462495409132226476e-01,4.816658465881528350e+00,1.954029994755660145e-03,-2.526238775985720775e-01,3.780696337948389885e-01,-1.254457561962668555e-01,3.368303328572247500e-18,0.000000000000000000e+00
1.622854143436390159e-02,-4.159059325496842763e-01,2.093218856308326770e-01,1.876939341029399411e-01,7.157877628752340460e-02,1.527752476875587906e-01,4.818886443087549765e+00,2.154074811337002102e-03,-2.630731979886358207e-01,3.925005430045523380e-01,-1.294273450159164618e-01,5.205418717254016883e-18,0.000000000000000000e+00
1.688170707768851808e-02,-4.159062692574025388e-01,2.096655530338365769e-01,1.979557132141671894e-01,7.012117613970700325e-02,1.595127209542392122e-01,4.820953148784280273e+00,2.371483288760346982e-03,-2.736613568383191031e-01,4.069707566490740613e-01,-1.333093998107549305e-01,6.275176407545574561e-18,0.000000000000000000e+00
1.754244948305920537e-02,-4.159066098960724212e-01,2.100092457806321256e-01,2.087471919724549207e-01,6.818762131772330981e-02,1.664774688569316541e-01,4.822846324817891883e+00,2.607547854527594942e-03,-2.843723389885386421e-01,4.214420375692193299e-01,-1.370696985806806323e-01,5.210902092172309612e-18,0.000000000000000000e+00
1.820969012472051923e-02,-4.159069529344568972e-01,2.103519889615595440e-01,2.201092072956367107e-01,6.574474372327765437e-02,1.736880130383809395e-01,4.824554918365178580e+00,2.863645100283821777e-03,-2.951886609691536378e-01,4.358733368935275854e-01,-1.406846759243738920e-01,6.343486795652403740e-18,0.000000000000000000e+00
1.888225895641508847e-02,-4.159072967049506908e-01,2.106927425627311834e-01,2.320875392781460711e-01,6.275938247494289302e-02,1.811663940982529142e-01,4.826069508039481093e+00,3.141239475381584455e-03,-3.060913557145182318e-01,4.502208645146270616e-01,-1.441295088001087743e-01,1.994266980118488233e-18,0.000000000000000000e+00
1.955889529895378509e-02,-4.159076394171878910e-01,2.110304051031172412e-01,2.447335334272966456e-01,5.919903520465109176e-02,1.889387424236123603e-01,4.827382806592980025e+00,3.441886458018051341e-03,-3.170599869514613145e-01,4.644382422302554825e-01,-1.473782552787941402e-01,6.044068819683442107e-18,0.000000000000000000e+00
2.023825111082098310e-02,-4.159079791780525559e-01,2.113638197302123989e-01,2.581047784131180189e-01,5.503240774438835498e-02,1.970359174270194802e-01,4.828490249115131583e+00,3.767234930959192495e-03,-3.280727022175190521e-01,4.784767604037576949e-01,-1.504040581862385872e-01,4.195714497707389743e-18,0.000000000000000000e+00
2.091889725703679342e-02,-4.159083140188908345e-01,2.116917833118929781e-01,2.722658348338976575e-01,5.023007655316454045e-02,2.054942163624299545e-01,4.829390675409277023e+00,4.119028412199502234e-03,-3.391063344824911674e-01,4.922857607802832991e-01,-1.531794262977920762e-01,-1.773536057787608090e-19,0.000000000000000000e+00
2.159933342529321218e-02,-4.159086419304801052e-01,2.120130590765444412e-01,2.872890064093921447e-01,4.476527923075852150e-02,2.143561513285669462e-01,4.830087114696228312e+00,4.499104696542992853e-03,-3.501365628942267882e-01,5.058131687041371727e-01,-1.556766058099103012e-01,-6.553241352335919440e-19,0.000000000000000000e+00
2.227800232334558456e-02,-4.159089609059031800e-01,2.123263933242559853e-01,3.032551398295785239e-01,3.861484958607373091e-02,2.236712897815355539e-01,4.830587680018761709e+00,4.909393347118116112e-03,-3.611381429258126441e-01,5.190061967497743289e-01,-1.578680538239616016e-01,1.938143267444354861e-18,0.000000000000000000e+00
2.295330870368525802e-02,-4.159092689908917562e-01,2.126305366407312825e-01,3.202544331245854026e-01,3.176031528475967147e-02,2.334971498976773363e-01,4.830906578896312809e+00,5.351910328931227395e-03,-3.720852147755294159e-01,5.318122379410733513e-01,-1.597270231655438522e-01,1.122496673414357729e-18,0.000000000000000000e+00
2.362364357462570438e-02,-4.159095643404352449e-01,2.129242698744452100e-01,3.383872248096615465e-01,2.418917861155218257e-02,2.439001375599842980e-01,4.831065246245874967e+00,5.828748888777381468e-03,-3.829516958413008432e-01,5.441799595284747548e-01,-1.612282636871738561e-01,-1.734625530305483227e-19,0.000000000000000000e+00
2.428741364719143661e-02,-4.159098452795494394e-01,2.132064348720129621e-01,3.577647270895245590e-01,1.589640509947662372e-02,2.549565067372983052e-01,4.831093605836348281e+00,6.342065541207350665e-03,-3.937117580702611530e-01,5.560605971119260138e-01,-1.623488390416648330e-01,-8.021153426234799754e-19,0.000000000000000000e+00
2.494307561872022294e-02,-4.159101103651423603e-01,2.134759696007326180e-01,3.785096558320138471e-01,6.886151650466203547e-03,2.667533196977903143e-01,4.831031468169334708e+00,6.894059696590312467e-03,-4.043403837139909474e-01,5.674094334867696432e-01,-1.630690497727786126e-01,-5.417532807926556686e-18,0.000000000000000000e+00
2.558917430610746502e-02,-4.159103584450463686e-01,2.137319468285296120e-01,4.007566972897410595e-01,-2.826223696304532365e-03,2.793893777627337038e-01,4.830930076215347313e+00,7.486945035755542682e-03,-4.148139834884788657e-01,5.781874272746603260e-01,-1.633734437861813493e-01,-1.002185426408252936e-17,0.000000000000000000e+00
2.622438293500031076e-02,-4.159105887096830600e-01,2.139736150054964425e-01,4.246527355839577189e-01,-1.321181324705185400e-02,2.929760866373605221e-01,4.830853816084189845e+00,8.122910162288676100e-03,-4.251110496831628782e-01,5.883629342527384454e-01,-1.632518845695754839e-01,-1.366911678513261514e-17,0.000000000000000000e+00
2.684754311172020402e-02,-4.159108007316782429e-01,2.142004394414789570e-01,4.503567439376668369e-01,-2.422539592556033350e-02,3.076382114738459572e-01,4.830882116922905034e+00,8.804065314325211500e-03,-4.352128041268327197e-01,5.979134411472804000e-01,-1.627006370204476249e-01,-1.754753529704431959e-17,0.000000000000000000e+00
2.745770121984849460e-02,-4.159109944891928867e-01,2.144121413571853096e-01,4.780392138325077478e-01,-3.580215956193150140e-02,3.235144633832325312e-01,4.831111571271987870e+00,9.532370969272079345e-03,-4.451037881954386655e-01,6.068272098907486756e-01,-1.617234216953099268e-01,-2.196233450199592127e-17,0.000000000000000000e+00
2.805413727172661326e-02,-4.159111703698237239e-01,2.146087319594148224e-01,5.078809561565702513e-01,-4.785378898991312496e-02,3.407578375130435044e-01,4.831658310038257298e+00,1.030954303320316331e-02,-4.547723305100944691e-01,6.151047123673634154e-01,-1.603323818572689186e-01,-1.526578674236514916e-17,0.000000000000000000e+00
2.863638167838886833e-02,-4.159113291535347368e-01,2.147905383953429281e-01,5.400710532790414797e-01,-6.026378640781292206e-02,3.595355882661727120e-01,4.832660658989698987e+00,1.113692803650671512e-02,-4.642108187865142122e-01,6.227597232235477787e-01,-1.585489044370335388e-01,-2.023867203556093576e-17,0.000000000000000000e+00
2.920421502660687507e-02,-4.159114719749185118e-01,2.149582182843971234e-01,5.748036681804626902e-01,-7.288189692525404162e-02,3.800286743795431854e-01,4.834282077260308341e+00,1.201534052667864276e-02,-4.734156962207850539e-01,6.298199317343268211e-01,-1.564042355135416840e-01,-9.446182609704570277e-18,0.000000000000000000e+00
2.975764578265128329e-02,-4.159116002667203604e-01,2.151127594755398720e-01,6.122733270538884831e-01,-8.551755574922863257e-02,4.024304307556965665e-01,4.836714320933606537e+00,1.294485399241947568e-02,-4.823871000556101962e-01,6.363269315812940530e-01,-1.539398315256837457e-01,-1.077960147645238109e-17,0.000000000000000000e+00
3.029686087421788743e-02,-4.159117156875078991e-01,2.152554616663698572e-01,6.526681931304377793e-01,-9.793237771391360980e-02,4.269441235978532201e-01,4.840180672203314494e+00,1.392453675687877618e-02,-4.911280604873214384e-01,6.423354469175580617e-01,-1.512073864302364845e-01,-1.758960306741235909e-17,0.000000000000000000e+00
3.082214435863221691e-02,-4.159118200362617590e-01,2.153878964821701880e-01,6.961607625902025420e-01,-1.098319048853489688e-01,4.537789259878817760e-01,4.844938912101615536e+00,1.495212628390794884e-02,-4.996431822346695251e-01,6.479116514831336771e-01,-1.482684692484640687e-01,-1.447111430263131851e-17,0.000000000000000000e+00
3.133376000357683544e-02,-4.159119151553947180e-01,2.155118425410581795e-01,7.428953792574877202e-01,-1.208571478241047409e-01,4.831437309705861050e-01,4.851283480847441432e+00,1.602364064107368938e-02,-5.079367411106138208e-01,6.531304345036854642e-01,-1.451936933930715601e-01,-2.255283576465472582e-17,0.000000000000000000e+00
3.183179494645357877e-02,-4.159120028216521381e-01,2.156291920595677924e-01,7.929720529536828932e-01,-1.305769307454875683e-01,5.152381381249846459e-01,4.859545964467854695e+00,1.713293630436633214e-02,-5.160101496582999436e-01,6.580714682918140657e-01,-1.420613186335139833e-01,-2.411629213532600001e-17,0.000000000000000000e+00
