9.062203894353386691e-01,9.356636131424560243e-02,2.159809209819429643e-01,-4.998861884500833686e-01,2.096133968526639801e+00,-4.943313027259143233e+00,2.477252944641214150e+00,4.116650355518818305e-01,4.475092876994460234e+00,-4.952514548758417678e-01,2.954876032051508616e+00,1.024965390067061222e+00,0.000000000000000000e+00
9.002081932712818757e-01,9.024009342956382240e-02,2.106486669810357648e-01,-4.998620414281840785e-01,2.057827698990653431e+00,-4.977657106479470350e+00,2.524907328919004268e+00,4.052320500488956201e-01,4.567696818999896990e+00,-7.258785706438839469e-01,2.950019109923813776e+00,8.917991384321507509e-01,0.000000000000000000e+00
8.943007077640672264e-01,8.695308233946306975e-02,2.054090824963304418e-01,-4.998800833312106451e-01,2.023187198000524489e+00,-5.014781029050354277e+00,2.572189916855835978e+00,3.989254867033167895e-01,4.658274434281906906e+00,-9.528965314455036806e-01,2.944833275930975880e+00,7.605446269053787178e-01,0.000000000000000000e+00
8.884967017381256715e-01,8.370136134893531310e-02,2.002611051099360828e-01,-4.999353734397247173e-01,1.992043608093213347e+00,-5.054447043564358033e+00,2.619021954535871721e+00,3.927361474314965406e-01,4.746776677306466574e+00,-1.176421279288070609e+00,2.939249526535010038e+00,6.311058714833375216e-01,0.000000000000000000e+00
8.827952258929896434e-01,8.048097127392576933e-02,1.952039262674040432e-01,-5.000247084439740641e-01,1.964225857735010905e+00,-5.096447204001954390e+00,2.665356846846328676e+00,3.866566408661447074e-01,4.833146846909782468e+00,-1.396561009367362605e+00,2.933195771911909944e+00,5.033900656304611809e-01,0.000000000000000000e+00
8.771955875518556711e-01,7.728786838250652214e-02,1.902369680525398121e-01,-5.001461253473802326e-01,1.939565156302691218e+00,-5.140602740106752222e+00,2.711175034838164688e+00,3.806808845060599134e-01,4.917319377420359849e+00,-1.613418807548062661e+00,2.926595217734631493e+00,3.773053521376166786e-01,0.000000000000000000e+00
8.716973493693001007e-01,7.411782892621079921e-02,1.853598817877487315e-01,-5.002985905588783755e-01,1.917898642748024685e+00,-5.186763090059654857e+00,2.756479381188101208e+00,3.748037711602762445e-01,4.999217892275057196e+00,-1.827094710652231058e+00,2.919364397840531922e+00,2.527587837822442007e-01,0.000000000000000000e+00
8.663003483020406126e-01,7.096634108747636172e-02,1.805725650398397053e-01,-5.004818108387100173e-01,1.899072212493577050e+00,-5.234804654148448755e+00,2.801291097997941293e+00,3.690209388568034821e-01,5.078752432971678665e+00,-2.037687484616748090e+00,2.911410710709999350e+00,1.296542376448808209e-01,0.000000000000000000e+00
8.610047340148455630e-01,6.782847601585585695e-02,1.758751962274020253e-01,-5.006961291400952030e-01,1.882942569243857056e+00,-5.284629270632184017e+00,2.845646171511164724e+00,3.633286079161093252e-01,5.155815713941248823e+00,-2.245296319727327017e+00,2.902629296918722179e+00,7.890097295148404410e-03,0.000000000000000000e+00
8.558110281295424615e-01,6.469872891338461496e-02,1.712682880561215981e-01,-5.009424845338869003e-01,1.869378536757724030e+00,-5.336162327014626783e+00,2.889592161965596429e+00,3.577234628162670460e-01,5.230278176986352889e+00,-2.450022596562552835e+00,2.892899054033649442e+00,-1.126434736099008738e-01,0.000000000000000000e+00
8.507202077971326437e-01,6.157081921831052823e-02,1.667527628799994333e-01,-5.012224256434066882e-01,1.858261615997932825e+00,-5.389350282935078340e+00,2.933185169415378102e+00,3.522025646605796978e-01,5.301981521755359417e+00,-2.651971860596959107e+00,2.882077521835169964e+00,-2.320678606768211694e-01,0.000000000000000000e+00
8.457338191757003409e-01,5.843743610743667993e-02,1.623300549752889899e-01,-5.015381740632131047e-01,1.849485673505377958e+00,-5.444157160708988918e+00,2.976486635741097952e+00,3.467632850163800406e-01,5.370730271752262475e+00,-2.851256146330840124e+00,2.869994287863591786e+00,-3.505201624422212836e-01,0.000000000000000000e+00
8.408541284442034858e-01,5.528991231750091107e-02,1.580022465399232301e-01,-5.018927393567406137e-01,1.842955471862591788e+00,-5.500559196155323072e+00,3.019559464649345770e+00,3.414032549799072003e-01,5.436280811977878713e+00,-3.047996804414559779e+00,2.856442473073363963e+00,-4.681584655100973769e-01,0.000000000000000000e+00
8.360843193505599347e-01,5.211780709813733370e-02,1.537722454256983395e-01,-5.022900905536102911e-01,1.838583455290807134e+00,-5.558536234297760004e+00,3.062462631229323495e+00,3.361203252907067340e-01,5.498327251379230951e+00,-3.242327994114685641e+00,2.841167796640915455e+00,-5.851685393764215481e-01,0.000000000000000000e+00
8.314287451011547203e-01,4.890838174234973107e-02,1.496440114681698019e-01,-5.027353891499614091e-01,1.836283702814088814e+00,-5.618057440822897597e+00,3.105242939537833813e+00,3.309125346026145498e-01,5.556483551802401166e+00,-3.434400978985142405e+00,2.823854788178991715e+00,-7.017722153617836911e-01,0.000000000000000000e+00
8.268932338284554762e-01,4.564596804723065199e-02,1.456228304439766141e-01,-5.032352808899711594e-01,1.835961140610342435e+00,-5.679057258671486252e+00,3.147921765987849341e+00,3.257780838723365324e-01,5.610261955151153224e+00,-3.624389235467273540e+00,2.804110166686093031e+00,-8.182374470022638624e-01,0.000000000000000000e+00
8.224854195970274784e-01,4.231128326044368559e-02,1.417156099479580378e-01,-5.037982169012052980e-01,1.837492845008235731e+00,-5.741395079639058707e+00,3.190473426974747451e+00,3.207153154052418409e-01,5.659049603305993159e+00,-3.812493991539669835e+00,2.781444826247258195e+00,-9.348892144809856086e-01,0.000000000000000000e+00
8.182150007020577709e-01,3.888088144774768523e-02,1.379311080739381301e-01,-5.044347049420631057e-01,1.840696642845144115e+00,-5.804789106737483273e+00,3.232790439791470849e+00,3.157226954966966259e-01,5.702090025429065179e+00,-3.998948816868308498e+00,2.755259510493978770e+00,-1.052118301933272937e+00,0.000000000000000000e+00
8.140936701817074184e-01,3.532723501534693750e-02,1.342798645999748186e-01,-5.051572349596841205e-01,1.845281180486785022e+00,-5.868713574554639933e+00,3.274630672782352203e+00,3.107987998863067092e-01,5.738486822120823838e+00,-4.184019685081616480e+00,2.724847370329531948e+00,-1.170380233290374772e+00,0.000000000000000000e+00
8.101341717255158281e-01,3.162050392833601342e-02,1.307733427185881203e-01,-5.059793316102128014e-01,1.850774820978246860e+00,-5.932256702308502661e+00,3.315546399973940517e+00,3.059423014405686647e-01,5.767266657330921475e+00,-4.367992873493889761e+00,2.689441651618207363e+00,-1.290167867781225608e+00,0.000000000000000000e+00
8.063475715371944963e-01,2.773375023541441164e-02,1.274214664102914230e-01,-5.069128239071000186e-01,1.856447277476541924e+00,-5.993973162552880041e+00,3.354815135000468018e+00,3.011519596220120776e-01,5.787563215147822682e+00,-4.551138066558068296e+00,2.648355427434952780e+00,-1.411930278845247244e+00,0.000000000000000000e+00
8.027379366213043266e-01,2.365316931405465894e-02,1.242278352022874732e-01,-5.079625221737706919e-01,1.861279585892208877e+00,-6.051851081205493976e+00,3.391436657076527084e+00,2.964266114068168090e-01,5.798977066786338064e+00,-4.733635355420494406e+00,2.601255197279037645e+00,-1.535913485913242837e+00,0.000000000000000000e+00
7.992954732765764625e-01,1.939135371754452386e-02,1.211835777021569860e-01,-5.091193558629201199e-01,1.864087591990222226e+00,-6.103606446263030172e+00,3.424303931139764057e+00,2.917651633895017027e-01,5.802040900610818674e+00,-4.915479876731509989e+00,2.548514888462666939e+00,-1.661953864583408214e+00,0.000000000000000000e+00
7.959930861245197997e-01,1.499415764225488397e-02,1.182643005396907254e-01,-5.103569324041600241e-01,1.863857277828060433e+00,-6.147398336841797928e+00,3.452583008931951802e+00,2.871665848704016977e-01,5.798456905047635779e+00,-5.096429914930570959e+00,2.491397459066144293e+00,-1.789370468949128545e+00,0.000000000000000000e+00
7.927920270123620661e-01,1.053035789151687135e-02,1.154351919002873234e-01,-5.116371862919942837e-01,1.860117718150747113e+00,-6.182570045836189188e+00,3.476081193697632798e+00,2.826299017646852207e-01,5.790725372830284989e+00,-5.276073794503830960e+00,2.431775073872763926e+00,-1.917123495546357637e+00,0.000000000000000000e+00
7.896540710978900979e-01,6.068867459285396532e-03,1.126619474667990978e-01,-5.129225556245029516e-01,1.853030710075623366e+00,-6.209762731292138405e+00,3.495271060270896513e+00,2.781541912044089293e-01,5.781334601129256789e+00,-5.453983629320397597e+00,2.371516385242399938e+00,-2.044165413433588707e+00,0.000000000000000000e+00
7.865504974516337455e-01,1.661783115044402834e-03,1.099188064208219406e-01,-5.141849633535724440e-01,1.843154422571957163e+00,-6.230369970681587155e+00,3.510981358236709760e+00,2.737385767302593642e-01,5.772160636671833878e+00,-5.629831479080165124e+00,2.312031858519347782e+00,-2.169702700927726546e+00,0.000000000000000000e+00
7.834635520249495499e-01,-2.658572937698945940e-03,1.071898480881709609e-01,-5.154072810377881009e-01,1.831146165062222719e+00,-6.245911525683225385e+00,3.524068006450222779e+00,2.693822239891236481e-01,5.764365560192073801e+00,-5.803412203623453003e+00,2.254195771964918382e+00,-2.293242415396343326e+00,0.000000000000000000e+00
7.803836896096836284e-01,-6.874725559872897108e-03,1.044665132162658078e-01,-5.165805716793746560e-01,1.817590066119347147e+00,-6.257693671591190387e+00,3.535246742065921488e+00,2.650843368688711177e-01,5.758576160581756476e+00,-5.974613460505511675e+00,2.198480181622922025e+00,-2.414517481546723854e+00,0.000000000000000000e+00
7.773063897658815113e-01,-1.097828246617972223e-02,1.017447481631742617e-01,-5.177009065874691451e-01,1.802945658568670950e+00,-6.266724243887853874e+00,3.545059580308066227e+00,2.608441540137316772e-01,5.755091697553820218e+00,-6.143379579254226286e+00,2.145111068495455964e+00,-2.533398950195909105e+00,0.000000000000000000e+00
7.742299133784275034e-01,-1.496587239459573442e-02,9.902299362903446700e-02,-5.187671229022567942e-01,1.787555286426798506e+00,-6.273744165468070122e+00,3.553898933041287567e+00,2.566609456731980266e-01,5.754030278734306059e+00,-6.309686116699198877e+00,2.094178348237212717e+00,-2.649834186202152608e+00,0.000000000000000000e+00
7.711539809617580232e-01,-1.883675842366147601e-02,9.630099981522952102e-02,-5.197795028788385618e-01,1.771668522696290049e+00,-6.279288229761062823e+00,3.562043972371878642e+00,2.525340108450095933e-01,5.755414959247370454e+00,-6.473525003080988327e+00,2.045700545364267597e+00,-2.763810589197932543e+00,0.000000000000000000e+00
7.680790502721175361e-01,-2.259153839222845933e-02,9.357917876717535000e-02,-5.207390524747732563e-01,1.755466374925142237e+00,-6.283741253284984118e+00,3.569692575908874232e+00,2.484626746789275198e-01,5.759220696729759226e+00,-6.634896527126505461e+00,1.999660037983010952e+00,-2.875335868379804261e+00,0.000000000000000000e+00
7.650059331184042577e-01,-2.623145859442677780e-02,9.085826075262311285e-02,-5.216471191205322988e-01,1.739080546315863174e+00,-6.287381444181914247e+00,3.576985432450608293e+00,2.444462861130046460e-01,5.765399194164070096e+00,-6.793805148846400854e+00,1.956021688925548396e+00,-2.984427643607925340e+00,0.000000000000000000e+00
7.619355942687529026e-01,-2.975805542892139000e-02,8.813911387573319933e-02,-5.225051915611242936e-01,1.722607581140357391e+00,-6.290411707274340181e+00,3.584023199884028621e+00,2.404842157181341644e-01,5.773891898997479011e+00,-6.950257340200513667e+00,1.914742585038291978e+00,-3.091108026241374596e+00,0.000000000000000000e+00
7.588690465008025576e-01,-3.317296945401650848e-02,8.542264989145022247e-02,-5.233147958102455366e-01,1.706118927488832204e+00,-6.292981654811408809e+00,3.590878451439100338e+00,2.365758537300152731e-01,5.784636764726276859e+00,-7.104260480687561774e+00,1.875777097476105437e+00,-3.195400813437438980e+00,0.000000000000000000e+00
7.558072963904628461e-01,-3.647784999022666425e-02,8.270977552080203965e-02,-5.240774418069941154e-01,1.689668020508068524e+00,-6.295202963891409098e+00,3.597603948131439910e+00,2.327206082504532092e-01,5.797571729890440118e+00,-7.255822300476939546e+00,1.839079481904235980e+00,-3.297330052490783814e+00,0.000000000000000000e+00
7.527513170387495345e-01,-3.967430753370309454e-02,8.000136793020691528e-02,-5.247945969713728731e-01,1.673295267846478751e+00,-6.297160107544895524e+00,3.604238382662007911e+00,2.289179036022215563e-01,5.812636459782536846e+00,-7.404950608738209539e+00,1.804605178094873530e+00,-3.396919327050596404e+00,0.000000000000000000e+00
7.497020352023758827e-01,-4.276389156934880947e-02,7.729826313588288034e-02,-5.254676741220554170e-01,1.657031577525455601e+00,-6.298917899927452879e+00,3.610810395005041418e+00,2.251671788236517258e-01,5.829773162683556720e+00,-7.551653171016802446e+00,1.772311417543099177e+00,-3.494191425876394863e+00,0.000000000000000000e+00
7.466603261602086095e-01,-4.574808191658621959e-02,7.460125135336202751e-02,-5.260980270872034348e-01,1.640900875501035916e+00,-6.300526848353402265e+00,3.617341405153020606e+00,2.214678862907472068e-01,5.848926911331881584e+00,-7.695937664381776955e+00,1.742157461718397915e+00,-3.589168214768342136e+00,0.000000000000000000e+00
7.436270127269651864e-01,-4.862828725411358355e-02,7.191107607293197035e-02,-5.266869504190987428e-01,1.624921920811630116e+00,-6.302026989136000346e+00,3.623847632089856940e+00,2.178194904560006306e-01,5.870045700735477823e+00,-7.837811672680014219e+00,1.714104643888363366e+00,-3.681870615832948612e+00,0.000000000000000000e+00
7.406028664618976576e-01,-5.140584738823660016e-02,6.922843510922101207e-02,-5.272356812602747578e-01,1.609109629596199298e+00,-6.303450668534702039e+00,3.630341549009752367e+00,2.142214666942689194e-01,5.893080367613057646e+00,-7.977282701847126845e+00,1.688116308153269296e+00,-3.772318642387387566e+00,0.000000000000000000e+00
7.375886100021439296e-01,-5.408203739559324513e-02,6.655398266416345798e-02,-5.277454022912017040e-01,1.593476053396785774e+00,-6.304824584562981116e+00,3.636832945122463023e+00,2.106733002470702887e-01,5.917984439853152701e+00,-8.114358204581574086e+00,1.664157696729987368e+00,-3.860531461458457603e+00,0.000000000000000000e+00
7.345849199327021406e-01,-5.665807262372345166e-02,6.388833187523723645e-02,-5.282172451721930395e-01,1.578031112466967034e+00,-6.306171307396206238e+00,3.643329711063937992e+00,2.071744852575342632e-01,5.944713953347057434e+00,-8.249045608724333789e+00,1.642195813308730656e+00,-3.946527468686055418e+00,0.000000000000000000e+00
7.315924298725523522e-01,-5.913511400367780363e-02,6.123205756097260810e-02,-5.286522941600294567e-01,1.562783154451342194e+00,-6.307510429928728790e+00,3.649838429097327808e+00,2.037245238889850429e-01,5.973227256382694250e+00,-8.381352346432203504e+00,1.622199277474570822e+00,-4.030324367524127815e+00,0.000000000000000000e+00
7.286117336070928596e-01,-6.151427339249843779e-02,5.858569901095903032e-02,-5.290515897306385940e-01,1.547739388096501578e+00,-6.308859455094438573e+00,3.656364825059031709e+00,2.003229255207932547e-01,6.003484812149231686e+00,-8.511285882749497489e+00,1.604138177990500846e+00,-4.111939248590813278e+00,0.000000000000000000e+00
7.256433881832916599e-01,-6.379661881350058572e-02,5.594976274502490299e-02,-5.294161321255492769e-01,1.532906227454337689e+00,-6.310234495870250093e+00,3.662914122509167481e+00,1.969692060156990332e-01,6.035449004402892115e+00,-8.638853743033951815e+00,1.587983928637277886e+00,-4.191388667268385326e+00,0.000000000000000000e+00
7.226879169344375686e-01,-6.598317954973317856e-02,5.332472521163338780e-02,-5.297468847904317490e-01,1.518289572244005292e+00,-6.311650842786250770e+00,3.669491328244605999e+00,1.936628870533109170e-01,6.069083948133577877e+00,-8.764063539182114226e+00,1.573709127912856331e+00,-4.268688718961439754e+00,0.000000000000000000e+00
7.197458124320450512e-01,-6.807495109902320096e-02,5.071103542312759005e-02,-5.300447777047814224e-01,1.503895043247842622e+00,-6.313123439193235598e+00,3.676101470550620753e+00,1.904034955249278571e-01,6.104355305123453590e+00,-8.886922994894678851e+00,1.561287422442895867e+00,-4.343855112214169978e+00,0.000000000000000000e+00
7.168175393823795760e-01,-7.007290003360985842e-02,4.810911754339489838e-02,-5.303107106217634925e-01,1.489728186890304951e+00,-6.314667294438709000e+00,3.682749806193771125e+00,1.871905629852196884e-01,6.141230103019949205e+00,-9.007439970417557618e+00,1.550693373007972387e+00,-4.416903240405629205e+00,0.000000000000000000e+00
7.139035374995265082e-01,-7.197796883291779357e-02,4.551937345655986816e-02,-5.305455562517223944e-01,1.475794659854354096e+00,-6.316297858101088458e+00,3.689442008451836674e+00,1.840236251566532699e-01,6.179676555615724709e+00,-9.125622487345086853e+00,1.541902321397498055e+00,-4.487848253126909270e+00,0.000000000000000000e+00
7.110042243991941957e-01,-7.379108078029636419e-02,4.294218535639666295e-02,-5.307501634351371456e-01,1.462100402295843926e+00,-6.318031373597516875e+00,3.696184345936151860e+00,1.809022214828602815e-01,6.219663881226510149e+00,-9.241478754212183233e+00,1.534890255697634487e+00,-4.556705128683356421e+00,0.000000000000000000e+00
7.081199985696824406e-01,-7.551314503744335771e-02,4.037791840721757786e-02,-5.309253603630424978e-01,1.448651806625637084e+00,-6.319885226174155157e+00,3.702983860245905312e+00,1.778258947274244939e-01,6.261162115243985582e+00,-9.355017193756099303e+00,1.529633671005130369e+00,-4.623488749517291829e+00,0.000000000000000000e+00
7.052512424902890320e-01,-7.714506203670153106e-02,3.782692353950729142e-02,-5.310719579167632043e-01,1.435455887730978430e+00,-6.321878298060717327e+00,3.709848549365020620e+00,1.747941906148164914e-01,6.304141912008527804e+00,-9.466246472914692234e+00,1.526109421851084003e+00,-4.688213982757297060e+00,0.000000000000000000e+00
7.023983259842589977e-01,-7.868772936407365803e-02,3.528954045878733570e-02,-5.311907532156189271e-01,1.422520459746669408e+00,-6.324031342096338548e+00,3.716787562998522976e+00,1.718066575104344185e-01,6.348574330003097010e+00,-9.575175536864360737e+00,1.524294561747902454e+00,-4.750895768609215253e+00,0.000000000000000000e+00
6.995616099145777200e-01,-8.014204834727972626e-02,3.276610096535224892e-02,-5.312825334824234913e-01,1.409854323939224940e+00,-6.326367384155819451e+00,3.723811415614551201e+00,1.688628461369147959e-01,6.394430592922193846e+00,-9.681813648705528408e+00,1.524166164169009186e+00,-4.811549219952391709e+00,0.000000000000000000e+00
6.967414503579365537e-01,-8.150893161634083228e-02,3.025693270693724166e-02,-5.313480803635949323e-01,1.397467471823079954e+00,-6.328912163999494744e+00,3.730932222696472511e+00,1.659623093240691627e-01,6.441681817318541725e+00,-9.786170436797947403e+00,1.525701117857699796e+00,-4.870189737337152991e+00,0.000000000000000000e+00
6.939382034266887711e-01,-8.278931197227169803e-02,2.776236351753595330e-02,-5.313881748751447809e-01,1.385371307173087985e+00,-6.331694623507942765e+00,3.738163965502314667e+00,1.631046017899738521e-01,6.490298695162467268e+00,-9.888255952256585601e+00,1.528875887552977098e+00,-4.926833144647141616e+00,0.000000000000000000e+00
6.911522309523614460e-01,-8.398415298611729141e-02,2.528272653509969214e-02,-5.314036031895167378e-01,1.373578889997263852e+00,-6.334747450375237676e+00,3.745522789341474201e+00,1.602892799509007260e-01,6.540251116640079410e+00,-9.988080739769628735e+00,1.533666228920441688e+00,-4.981495852050037421e+00,0.000000000000000000e+00
6.883839072991264629e-01,-8.509446185959465558e-02,2.281836634037734055e-02,-5.313951635330419476e-01,1.362105204612502840e+00,-6.338107683868655862e+00,3.753027339834058118e+00,1.575159017579241816e-01,6.591507714736128065e+00,-1.008565592572425373e+01,1.540046843585102465e+00,-5.034195054573275208e+00,0.000000000000000000e+00
6.856336276431711507e-01,-8.612130521350787327e-02,2.036964642014648177e-02,-5.313636745312646514e-01,1.350967452483466502e+00,-6.341817386729662331e+00,3.760699140567652421e+00,1.547840265581740538e-01,6.644035308478904334e+00,-1.018099332865375573e+01,1.547990956589235134e+00,-5.084948976764133377e+00,0.000000000000000000e+00
6.829018181348991412e-01,-8.706582863296551122e-02,1.793695833121545027e-02,-5.313099854203381378e-01,1.340185368106051378e+00,-6.345924382999070801e+00,3.768563013653120741e+00,1.520932149788327414e-01,6.697798216103614699e+00,-1.027410559827486480e+01,1.557469794290377463e+00,-5.133777176461674863e+00,0.000000000000000000e+00
6.801889484541004949e-01,-8.792928098782387680e-02,1.552073302573089841e-02,-5.312349886358476159e-01,1.329781552477798279e+00,-6.350483054524058701e+00,3.776647541394861030e+00,1.494430288320894584e-01,6.752757402881100823e+00,-1.036500639086919229e+01,1.568451935715969858e+00,-5.180700923704109506e+00,0.000000000000000000e+00
6.774955473684332041e-01,-8.871304475402373713e-02,1.312145488876928674e-02,-5.311396353905728507e-01,1.319781812970103552e+00,-6.355555177801518241e+00,3.784985561915225283e+00,1.468330310393762272e-01,6.808869421285337786e+00,-1.045371059043481488e+01,1.580902504942021558e+00,-5.225743674091548385e+00,0.000000000000000000e+00
6.748222220001609539e-01,-8.941867376438929205e-02,1.073967912454215287e-02,-5.310249549472563224e-01,1.310215489885528051e+00,-6.361210765843368975e+00,3.793614683135487109e+00,1.442627855733113196e-01,6.866085094344760442e+00,-1.054023458676277514e+01,1.594782166768399456e+00,-5.268931659186463889e+00,0.000000000000000000e+00
6.721696815698403604e-01,-9.004793997029410246e-02,8.376053184963875436e-03,-5.308920783561432710e-01,1.301115737661089344e+00,-6.367528854680124084e+00,3.802577786768816637e+00,1.417318574158716316e-01,6.924347888086842318e+00,-1.062459662309261255e+01,1.610045884061072519e+00,-5.310294619066892707e+00,0.000000000000000000e+00
6.695387663728158412e-01,-9.060289081432895686e-02,6.031342922484028701e-03,-5.307422674141749619e-01,1.292519711517501113e+00,-6.374598138441258222e+00,3.811923475463855571e+00,1.392398125314064927e-01,6.983591918951348454e+00,-1.070681722672691549e+01,1.626641394889602132e+00,-5.349866702665218909e+00,0.000000000000000000e+00
6.669304825784869717e-01,-9.108591855659568803e-02,3.706463998855244295e-03,-5.305769494367772454e-01,1.284468587547513918e+00,-6.382517308436737480e+00,3.821706390530113406e+00,1.367862178531882300e-01,7.043739551980433333e+00,-1.078691973499461731e+01,1.644507374831671864e+00,-5.387687557845906028e+00,0.000000000000000000e+00
6.643460430051022492e-01,-9.149984214149198269e-02,1.402518686029617396e-03,-5.303977579959282540e-01,1.277007315859761016e+00,-6.391394889624512743e+00,3.831987294013569301e+00,1.343706412822762986e-01,7.104698573371142523e+00,-1.086493092474311162e+01,1.663571270506460698e+00,-5.423803621878479753e+00,0.000000000000000000e+00
6.617869131481675105e-01,-9.184800062240160157e-02,-8.791625954310674715e-04,-5.302065789034768883e-01,1.270183974585849640e+00,-6.401348295540571165e+00,3.842832768391299503e+00,1.319926516975450381e-01,7.166358977738780389e+00,-1.094088174392520330e+01,1.683746832982736086e+00,-5.458269599169208064e+00,0.000000000000000000e+00
6.592548602264258761e-01,-9.213435438841963143e-02,-3.136977023572138160e-03,-5.300055992045082931e-01,1.264048563383156409e+00,-6.412501751352711388e+00,3.854314344913804202e+00,1.296518189757977779e-01,7.228589509869510543e+00,-1.101480812603605841e+01,1.704931454592600870e+00,-5.491150070759197810e+00,0.000000000000000000e+00
6.567520006722985526e-01,-9.236358609140467302e-02,-5.369006542700041976e-03,-5.297973546084400187e-01,1.258651060927068688e+00,-6.424982688627166816e+00,3.866506839690355246e+00,1.273477140209551550e-01,7.291234255559992050e+00,-1.108675183931522668e+01,1.727003529616175204e+00,-5.522521113371459123e+00,0.000000000000000000e+00
6.542808382995768390e-01,-9.254118714377083943e-02,-7.572983471182933093e-03,-5.295847675913917252e-01,1.254038592540064334e+00,-6.438916237493273798e+00,3.879485677055094506e+00,1.250799088013706262e-01,7.354109789558878951e+00,-1.115676128138938417e+01,1.749820220941468163e+00,-5.552471712772022450e+00,0.000000000000000000e+00
6.518442816787429761e-01,-9.267350852916809989e-02,-9.746274910949653467e-03,-5.293711647009169408e-01,1.250251639821412075e+00,-6.454417593211098314e+00,3.893323045354936784e+00,1.228479763943849112e-01,7.417003638915362629e+00,-1.122489207931918642e+01,1.773216205076014296e+00,-5.581104645479887161e+00,0.000000000000000000e+00
