5.756049220692979196e-01,1.058390700574905585e+00,-5.770351210950895871e-01,-4.368963992936862328e-01,-1.901599405857685166e-01,-1.034402195268462471e-01
5.641171114661541752e-01,1.037207825954715501e+00,-5.655128526984045667e-01,-4.255832741644458572e-01,-1.887182146074615208e-01,-9.701060817090001454e-02
5.528589517993793834e-01,1.016448407329263004e+00,-5.542217935214062141e-01,-4.146144688141836232e-01,-1.872462124650604576e-01,-9.079003642484780034e-02
5.418258591609926844e-01,9.961040274941247441e-01,-5.431571629481468655e-01,-4.039792239630967119e-01,-1.857503687384822466e-01,-8.477453745742280500e-02
5.310133287388191237e-01,9.761664326531807045e-01,-5.323143017980660474e-01,-3.936671324742848088e-01,-1.842369786717087399e-01,-7.896011246670484041e-02
5.204169378724011752e-01,9.566275295742692197e-01,-5.216886641308645656e-01,-3.836681536720637498e-01,-1.827123024495263814e-01,-7.334277603940464463e-02
5.100323475061921963e-01,9.374793827650232947e-01,-5.112758108641196619e-01,-3.739726388768442877e-01,-1.811826824614776454e-01,-6.791860237085051155e-02
4.998553026075363559e-01,9.187142116710544926e-01,-5.010714046202802141e-01,-3.645713656279135351e-01,-1.796546808457396005e-01,-6.268377095405795740e-02
4.898816319064865921e-01,9.003243878988216320e-01,-4.910712054318874253e-01,-3.554555799328343313e-01,-1.781352458342408962e-01,-5.763461122841541384e-02
4.801072471873967240e-01,8.823024324654734629e-01,-4.812710670625091613e-01,-3.466170473776101213e-01,-1.766319172800474013e-01,-5.276764566950686852e-02
4.705281422833959559e-01,8.646410130777754111e-01,-4.716669337810130425e-01,-3.380481149863029944e-01,-1.751530837322057832e-01,-4.807962965643597375e-02
4.611403918747968844e-01,8.473329414419685790e-01,-4.622548374779976710e-01,-3.297417859896278891e-01,-1.737083042514490638e-01,-4.356758346147934780e-02
4.519401501600441295e-01,8.303711706061872588e-01,-4.530308950466482854e-01,-3.216918081843589960e-01,-1.723087045733845968e-01,-3.922880538439672826e-02
4.429236494463783536e-01,8.137487923368055265e-01,-4.439913059726049993e-01,-3.138927710016691242e-01,-1.709674413383206470e-01,-3.506084269732780145e-02
4.340871986929888959e-01,7.974590345298592231e-01,-4.351323500925915466e-01,-3.063401915794986552e-01,-1.697001819931217015e-01,-3.106137454280480381e-02
4.254271820296186557e-01,7.814952586584805738e-01,-4.264503854920689840e-01,-2.990305357853026424e-01,-1.685254344368047053e-01,-2.722792444678885648e-02
4.169400572667940619e-01,7.658509572571170487e-01,-4.179418465195621213e-01,-2.919610499347032317e-01,-1.674643151754793557e-01,-2.355727582134065079e-02
4.086223544091185933e-01,7.505197514431029004e-01,-4.096032419005943837e-01,-2.851291621323186476e-01,-1.665389048866243726e-01,-2.004445849992496365e-02
4.004706741797102176e-01,7.354953884760471183e-01,-4.014311529379990806e-01,-2.785311026090685482e-01,-1.657678326191811824e-01,-1.668135290827383460e-02
3.924816865614738637e-01,7.207717393553386698e-01,-3.934222317881961306e-01,-2.721595549614791998e-01,-1.651580057141267266e-01,-1.345554212595111154e-02
3.846521293591815271e-01,7.063427964559737537e-01,-3.855731998051218357e-01,-2.660010926445290913e-01,-1.646943899267074018e-01,-1.035083596946596157e-02
3.769788067850903812e-01,6.922026712027979922e-01,-3.778808459450928026e-01,-2.600356837851252600e-01,-1.643355628419158332e-01,-7.350427968223841035e-03
3.694585880699197133e-01,6.783455917831797688e-01,-3.703420252270881452e-01,-2.542401687357472850e-01,-1.640232353748576344e-01,-4.440889095686482990e-03
3.620884061003516452e-01,6.647659008980434381e-01,-3.629536572438843978e-01,-2.485937134174390772e-01,-1.637011001411054212e-01,-1.613777613026820545e-03
3.548652560837294856e-01,6.514580535511281800e-01,-3.557127247201956610e-01,-2.430810115593650955e-01,-1.633281470012422909e-01,1.135441767519965173e-03
3.477861942402788453e-01,6.384166148762790982e-01,-3.486162721145618648e-01,-2.376921190017562413e-01,-1.628803973025750862e-01,3.809108119233725609e-03
3.408483365229090234e-01,6.256362580025319753e-01,-3.416614042621855529e-01,-2.324207928750457730e-01,-1.623463987393807539e-01,6.408513426127436519e-03
3.340488573644698755e-01,6.131117619566894827e-01,-3.348452850562882999e-01,-2.272629383938274683e-01,-1.617222514522162480e-01,8.934486898227594898e-03
3.273849884521910503e-01,6.008380096030805362e-01,-3.281651361658641242e-01,-2.222156020977908153e-01,-1.610081575692806632e-01,1.138766981579557996e-02
3.208540175289434915e-01,5.888099856201284288e-01,-3.216182357879561748e-01,-2.172764102737270164e-01,-1.602064084636939389e-01,1.376864497721612401e-02
3.144532872208792851e-01,5.770227745133469366e-01,-3.152019174327843065e-01,-2.124432759378585278e-01,-1.593202944032954538e-01,1.607799818533593716e-02
3.081801938909697891e-01,5.654715586643562775e-01,-3.089135687402303487e-01,-2.077142506536067690e-01,-1.583535320424212522e-01,1.831634680900728201e-02
3.020321865179184662e-01,5.541516164154810520e-01,-3.027506303263274301e-01,-2.030874511179010244e-01,-1.573099681073708567e-01,2.048435187992549145e-02
2.960067655999166214e-01,5.430583201894847445e-01,-2.967105946585240628e-01,-1.985610237803023814e-01,-1.561934279845765827e-01,2.258272182629256913e-02
2.901014820826854357e-01,5.321871346439838169e-01,-2.907910049586002743e-01,-1.941331287374807035e-01,-1.550076402335278103e-01,2.461221197141538058e-02
2.843139363112561213e-01,5.215336148600581145e-01,-2.849894541322013364e-01,-1.898019333685865007e-01,-1.537562010475872765e-01,2.657362194691928470e-02
2.786417770049346432e-01,5.110934045645840751e-01,-2.793035837240346875e-01,-1.855656108421163963e-01,-1.524425598118205327e-01,2.846779215287723042e-02
2.730827002549010563e-01,5.008622343857956905e-01,-2.737310828978422039e-01,-1.814223409891295435e-01,-1.510700157862101545e-01,3.029559986245850683e-02
2.676344485439056120e-01,4.908359201415805617e-01,-2.682696874403212028e-01,-1.773703122468141546e-01,-1.496417205837173581e-01,3.205795528345128931e-02
2.622948097875265061e-01,4.810103611600091145e-01,-2.629171787882199629e-01,-1.734077240021433819e-01,-1.481606835681460455e-01,3.375579773530595212e-02
2.570616163964731804e-01,4.713815386316012046e-01,-2.576713830778796233e-01,-1.695327889929582055e-01,-1.466297786137125136e-01,3.539009201705976132e-02
2.519327443594228666e-01,4.619455139928201337e-01,-2.525301702165381745e-01,-1.657437355970499682e-01,-1.450517513842496387e-01,3.696182499629846463e-02
2.469061123458919371e-01,4.526984273402961945e-01,-2.474914529747456737e-01,-1.620388099320023978e-01,-1.434292266843831265e-01,3.847200242491366495e-02
2.419796808286606982e-01,4.436364958752779253e-01,-2.425531860992789501e-01,-1.584162777376603437e-01,-1.417647156549751153e-01,3.992164597435877288e-02
2.371514512252765605e-01,4.347560123778028141e-01,-2.377133654459695211e-01,-1.548744260390774730e-01,-1.400606227094004508e-01,4.131179047622739187e-02
2.324194650581780097e-01,4.260533437101028942e-01,-2.329700271318891902e-01,-1.514115646013280692e-01,-1.383192521785833184e-01,4.264348135038964482e-02
2.277818031329866266e-01,4.175249293487354740e-01,-2.283212467063620021e-01,-1.480260271943940054e-01,-1.365428146748947635e-01,4.391777220094699591e-02
2.232365847345401388e-01,4.091672799449558307e-01,-2.237651383402947391e-01,-1.447161726896354916e-01,-1.347334332113374333e-01,4.513572255899266777e-02
2.187819668402349871e-01,4.009769759128388733e-01,-2.192998540333386537e-01,-1.414803860109071498e-01,-1.328931491306910018e-01,4.629839574995484736e-02
2.144161433502710934e-01,3.929506660446714372e-01,-2.149235828384158387e-01,-1.383170789642272080e-01,-1.310239279141524882e-01,4.740685686179385572e-02
2.101373443343967640e-01,3.850850661531331487e-01,-2.106345501031620659e-01,-1.352246909706245059e-01,-1.291276649535358645e-01,4.846217078819193419e-02
2.059438352947645101e-01,3.773769577397863562e-01,-2.064310167278519126e-01,-1.322016897278582015e-01,-1.272061913874798222e-01,4.946540031784120439e-02
2.018339164445197287e-01,3.698231866894181041e-01,-2.023112784393939767e-01,-1.292465718283377085e-01,-1.252612801222021399e-01,5.041760423671989844e-02
1.978059220017503173e-01,3.624206619897618054e-01,-1.982736650809897028e-01,-1.263578633631179671e-01,-1.232946521828467701e-01,5.131983540450874015e-02
1.938582194984440621e-01,3.551663544761415325e-01,-1.943165399170735941e-01,-1.235341205455009611e-01,-1.213079835742290613e-01,5.217313875867264639e-02
1.899892091041001652e-01,3.480572956005930085e-01,-1.904382989531563652e-01,-1.207739303928256069e-01,-1.193029128717534443e-01,5.297854918980120231e-02
1.861973229636578464e-01,3.410905762250100448e-01,-1.866373702702109616e-01,-1.180759115117360897e-01,-1.172810498166045601e-01,5.373708921911712899e-02
1.824810245494107586e-01,3.342633454378777236e-01,-1.829122133732501987e-01,-1.154387150408126284e-01,-1.152439852561046169e-01,5.444976639324741741e-02
1.788388080265867486e-01,3.275728093941600583e-01,-1.792613185537559606e-01,-1.128610258150622714e-01,-1.131933028521556334e-01,5.511757029222712906e-02
1.752691976322770517e-01,3.210162301779164173e-01,-1.756832062656321358e-01,-1.103415638292425671e-01,-1.111305930784975277e-01,5.574146902454874680e-02
1.717707470674141590e-01,3.145909246872193310e-01,-1.721764265143606309e-01,-1.078790860906948257e-01,-1.090574701390582546e-01,5.632240505919205997e-02
1.683420389014975149e-01,3.082942635409672283e-01,-1.687395582590512366e-01,-1.054723889655583141e-01,-1.069755925576742067e-01,5.686129022204513411e-02
1.649816839897799703e-01,3.021236700071744385e-01,-1.653712088270853642e-01,-1.031203111315122517e-01,-1.048866882972294828e-01,5.735899966928946492e-02
1.616883209026327151e-01,2.960766189523478809e-01,-1.620700133410598875e-01,-1.008217372491029690e-01,-1.027925853310241444e-01,5.781636465474082609e-02
1.584606153668133843e-01,2.901506358115423789e-01,-1.588346341577486498e-01,-9.857560244127389071e-02,-1.006952485525073049e-01,5.823416395154003972e-02
1.552972597183717440e-01,2.843432955787132399e-01,-1.556637603188051888e-01,-9.638089760930744487e-02,-9.859682367473884823e-02,5.861311390225517476e-02
1.521969723669298058e-01,2.786522218169813492e-01,-1.525561070129385632e-01,-9.423667548708627995e-02,-9.649968819026479017e-02,5.895385730104615862e-02
1.491584972710842671e-01,2.730750856884301414e-01,-1.495104150493007378e-01,-9.214205711032377732e-02,-9.440650833034952560e-02,5.925695171614520779e-02
1.461806034246813379e-01,2.676096050030664641e-01,-1.465254503418318699e-01,-9.009623801675185895e-02,-9.232029903472779853e-02,5.952285850217139962e-02
1.432620843537254773e-01,2.622535432865866767e-01,-1.436000034043173612e-01,-8.809849297546314129e-02,-9.024448100577543708e-02,5.975193466258255093e-02
1.404017576236835374e-01,2.570047088665742829e-01,-1.407328888559133684e-01,-8.614817739755162296e-02,-8.818292495903769235e-02,5.994443084329428850e-02
1.375984643569565791e-01,2.518609539767910910e-01,-1.379229449369098748e-01,-8.424472294170559650e-02,-8.613996866995522750e-02,6.010049981895876359e-02
1.348510687602939018e-01,2.468201738792094868e-01,-1.351690330344996194e-01,-8.238762449998784931e-02,-8.412038868777887979e-02,6.022022033363215454e-02
1.321584576619327656e-01,2.418803060034457053e-01,-1.324700372183337527e-01,-8.057641620470537558e-02,-8.212930805057649941e-02,6.030364025039627873e-02
1.295195400582488110e-01,2.370393291032612537e-01,-1.298248637856446452e-01,-7.881063583393489724e-02,-8.017202706144861690e-02,6.035083981002530712e-02
1.269332466697102590e-01,2.322952624297988933e-01,-1.272324408157271547e-01,-7.708978015675221895e-02,-7.825377835662532255e-02,6.036201020197305700e-02
1.243985295059325258e-01,2.276461649212365157e-01,-1.246917177335701982e-01,-7.541325766439832545e-02,-7.637942885341340860e-02,6.033753587461884726e-02
1.219143614396374226e-01,2.230901344085396698e-01,-1.222016648824404833e-01,-7.378034811278502692e-02,-7.455317310812954734e-02,6.027806398544818811e-02
1.194797357893192385e-01,2.186253068369939656e-01,-1.197612731052198065e-01,-7.219017838823757471e-02,-7.277827465552415276e-02,6.018454447509829358e-02
1.170936659104345329e-01,2.142498555032288365e-01,-1.173695533343084990e-01,-7.064172054471735962e-02,-7.105690555960028632e-02,6.005823080634224709e-02
1.147551847949293685e-01,2.099619903074070870e-01,-1.150255361899056306e-01,-6.913381172013798037e-02,-6.939010996772895790e-02,5.990064213421537193e-02
1.124633446789224528e-01,2.057599570203115791e-01,-1.127282715864865864e-01,-6.766518985943242859e-02,-6.777788528177741689e-02,5.971349765487636574e-02
1.102172166583729185e-01,2.016420365650155311e-01,-1.104768283473002710e-01,-6.623453625270385448e-02,-6.621934862785983089e-02,5.949863887501028598e-02
1.080158903125588432e-01,1.976065443128711130e-01,-1.082702938267130349e-01,-6.484051645503387251e-02,-6.471294541391228727e-02,5.925795455572483578e-02
1.058584733352012086e-01,1.936518293935209634e-01,-1.061077735402304878e-01,-6.348181398890496985e-02,-6.325666069873625563e-02,5.899331819769280949e-02
1.037440911730680843e-01,1.897762740186698105e-01,-1.039883908020335923e-01,-6.215715455211785756e-02,-6.184820651718071077e-02,5.870654220150427899e-02
1.016718866719023839e-01,1.859782928193415841e-01,-1.019112863698669602e-01,-6.086532100726782524e-02,-6.048517211184421816e-02,5.839934839949544043e-02
9.964101972951545927e-02,1.822563321963644178e-01,-9.987561809712404426e-02,-5.960516081625308327e-02,-5.916513478511900570e-02,5.807335219910512297e-02
9.765066695589787182e-02,1.786088696838052381e-01,-9.788056059197512704e-02,-5.837558799797980952e-02,-5.788573550649728922e-02,5.773005678966863091e-02
9.570002134019323092e-02,1.750344133251275636e-01,-9.592530488338894823e-02,-5.717558152008768435e-02,-5.664472613809747037e-02,5.737085409064676678e-02
9.378829192439758211e-02,1.715315010617986524e-01,-9.400905809390230905e-02,-5.600418162646306902e-02,-5.543999547476076428e-02,5.699702978302655793e-02
9.191470348363786624e-02,1.680987001341147924e-01,-9.213104311899485144e-02,-5.486048516283347637e-02,-5.426958041032326624e-02,5.660977050331832128e-02
9.007849621289104602e-02,1.647346064939951560e-01,-9.029049831292984551e-02,-5.374364059081167266e-02,-5.313166723416187093e-02,5.621017191759238030e-02
8.827892542001333775e-02,1.614378442295152094e-01,-8.848667718092508017e-02,-5.265284310342191465e-02,-5.202458676741795324e-02,5.579924687847707260e-02
8.651526122494185289e-02,1.582070650009451962e-01,-8.671884807752143487e-02,-5.158733006509521463e-02,-5.094680595394301265e-02,5.537793320825171867e-02
8.478678826494415177e-02,1.550409474880655725e-01,-8.498629391101868158e-02,-5.054637687726516726e-02,-4.989691767380442095e-02,5.494710087531519405e-02
8.309280540578801999e-02,1.519381968485370160e-01,-8.328831185385253411e-02,-4.952929329727943225e-02,-4.887362992761789399e-02,5.450755847125883513e-02
8.143262545870776081e-02,1.488975441871081273e-01,-8.162421305878811428e-02,-4.853542019714914002e-02,-4.787575510505444332e-02,5.406005897839668423e-02
7.980557490304765467e-02,1.459177460354442735e-01,-7.999332238081063862e-02,-4.756412672789053081e-02,-4.690219975532908953e-02,5.360530486300756764e-02
7.821099361446454123e-02,1.429975838423643841e-01,-7.839497810459249150e-02,-4.661480784669744248e-02,-4.595195508236088466e-02,5.314395255173912785e-02
7.664823459857497689e-02,1.401358634742885245e-01,-7.682853167742351164e-02,-4.568688216274424674e-02,-4.502408826218348009e-02,5.267661635695906897e-02
7.511666372993351659e-02,1.373314147256841644e-01,-7.529334744749006936e-02,-4.477979005969301429e-02,-4.411773460265142055e-02,5.220387191726448550e-02
7.361565949623428973e-02,1.345830908393144953e-01,-7.378880240739299490e-02,-4.389299205702911627e-02,-4.323209051959966964e-02,5.172625921563061419e-02
7.214461274762537513e-02,1.318897680360974212e-01,-7.231428594279638855e-02,-4.302596737700595253e-02,-4.236640727833149156e-02,5.124428523201252778e-02
7.070292645103409823e-02,1.292503450543892873e-01,-7.086919958610145287e-02,-4.217821268862375489e-02,-4.151998543716492462e-02,5.075842628091945669e-02
6.929001544939838997e-02,1.266637426984848769e-01,-6.945295677504306764e-02,-4.134924100436958988e-02,-4.069216992575579867e-02,5.026913007828567870e-02
6.790530622570439823e-02,1.241289033961747307e-01,-6.806498261610646749e-02,-4.053858070925612372e-02,-3.988234569175076738e-02,4.977681757622749031e-02
6.654823667173240254e-02,1.216447907651684868e-01,-6.670471365266732178e-02,-3.974577470501367699e-02,-3.908993385289048772e-02,4.928188459916749836e-02
6.521825586141484499e-02,1.192103891882059646e-01,-6.537159763775725330e-02,-3.897037965507439000e-02,-3.831438829661771434e-02,4.878470331034949481e-02
6.391482382871169210e-02,1.168247033966864634e-01,-6.406509331136106544e-02,-3.821196531833964682e-02,-3.755519267470734668e-02,4.828562353396873008e-02
6.263741134991222814e-02,1.144867580626405951e-01,-6.278467018215304341e-02,-3.747011396163484748e-02,-3.681185774592257015e-02,4.778497395490108324e-02
6.138549973027266488e-02,1.121955973988933014e-01,-6.152980831358229041e-02,-3.674441984231786862e-02,-3.608391902491431963e-02,4.728306321530321293e-02
6.015858059490215154e-02,1.099502847672341188e-01,-6.029999811421857953e-02,-3.603448875376837057e-02,-3.537093470036935250e-02,4.678018092506127518e-02
5.895615568381001870e-02,1.077499022944468643e-01,-5.909474013227185296e-02,-3.533993762745213374e-02,-3.467248378970534672e-02,4.627659860116308671e-02
5.777773665103110023e-02,1.055935504960435062e-01,-5.791354485420178999e-02,-3.466039418600580513e-02,-3.398816450139877099e-02,4.577257054942717590e-02
5.662284486774692843e-02,1.034803479075424582e-01,-5.675593250733382278e-02,-3.399549664232909274e-02,-3.331759277931814478e-02,4.526833470065116938e-02
5.549101122931952151e-02,1.014094307231399872e-01,-5.562143286640056083e-02,-3.334489344005338307e-02,-3.266040100626834558e-02,4.476411341203212491e-02
5.438177596616242115e-02,9.937995244163398689e-02,-5.450958506393013131e-02,-3.270824303098263108e-02,-3.201623684636915185e-02,4.426011424363626018e-02
5.329468845836957125e-02,9.739108351944546216e-02,-5.341993740440310889e-02,-3.208521368521195793e-02,-3.138476220793186278e-02,4.375653071872089017e-02
5.222930705402650114e-02,9.544201103060453995e-02,-5.235204718210231811e-02,-3.147548332964613532e-02,-3.076565231023152200e-02,4.325354307575994539e-02
5.118519889112958798e-02,9.353193833356021614e-02,-5.130548050258167125e-02,-3.087873941058092916e-02,-3.015859483902108909e-02,4.275131901912370552e-02
5.016193972304286430e-02,9.166008474466359746e-02,-5.027981210768025372e-02,-3.029467877590538358e-02,-2.956328917687589541e-02,4.225001447441996405e-02
4.915911374741788881e-02,8.982568521821841789e-02,-4.927462520401158785e-02,-2.972300757233110186e-02,-2.897944569550188129e-02,4.174977435353689065e-02
4.817631343851096204e-02,8.802799003293877711e-02,-4.828951129485779120e-02,-2.916344115293532935e-02,-2.840678509807205085e-02,4.125073333341956056e-02
4.721313938282700046e-02,8.626626448470173236e-02,-4.732407001539991331e-02,-2.861570399017283189e-02,-2.784503780048024763e-02,4.075301665151185443e-02
4.626920011802416327e-02,8.453978858546561115e-02,-4.637790897121883693e-02,-2.807952958945078917e-02,-2.729394334117793072e-02,4.025674091966770923e-02
4.534411197501517915e-02,8.284785676823418210e-02,-4.545064358000010241e-02,-2.755466039835339359e-02,-2.675324981001492644e-02,3.976201495710147971e-02
4.443749892319873163e-02,8.118977759792957161e-02,-4.454189691637911591e-02,-2.704084770671356247e-02,-2.622271328727284953e-02,3.926894064169750981e-02
4.354899241876305366e-02,7.956487348807995963e-02,-4.365129955986427751e-02,-2.653785153292709253e-02,-2.570209728488028270e-02,3.877761377768468992e-02
4.267823125599389672e-02,7.797248042318596917e-02,-4.277848944577582191e-02,-2.604544049226238667e-02,-2.519117218265537125e-02,3.828812497638758167e-02
4.182486142153432618e-02,7.641194768665680870e-02,-4.192311171914096801e-02,-2.556339164340507702e-02,-2.468971465333986981e-02,3.780056054546767491e-02
4.098853595153023610e-02,7.488263759421298627e-02,-4.108481859148594567e-02,-2.509149031012337244e-02,-2.419750707117575284e-02,3.731500338086395779e-02
4.016891479161115164e-02,7.338392523263088940e-02,-4.026326920046715413e-02,-2.462952987573467645e-02,-2.371433689982321846e-02,3.683153385452179324e-02
3.936566465964329298e-02,7.191519820373570848e-02,-3.945812947228547612e-02,-2.417731154900141372e-02,-2.323999605649767694e-02,3.635023069006224766e-02
3.857845891120516985e-02,7.047585637353204202e-02,-3.866907198682766056e-02,-2.373464410115079873e-02,-2.277428025031449227e-02,3.587117181779025943e-02
3.780697740772752391e-02,6.906531162636343757e-02,-3.789577584548069894e-02,-2.330134357488868047e-02,-2.231698829389857155e-02,3.539443519996170184e-02
3.705090638724776314e-02,6.768298762401289692e-02,-3.713792654156677225e-02,-2.287723296753076119e-02,-2.186792138832615445e-02,3.492009961703862464e-02
3.630993833772511864e-02,6.632831956963061715e-02,-3.639521583334538735e-02,-2.246214189165869277e-02,-2.142688238235273060e-02,3.444824540581296890e-02
3.558377187286519694e-02,6.500075397640546482e-02,-3.566734161953299953e-02,-2.205590621798186185e-02,-2.099367500757173474e-02,3.397895514079565110e-02
3.487211161040718738e-02,6.369974844087239463e-02,-3.495400781728915524e-02,-2.165836770633051966e-02,-2.056810309161179184e-02,3.351231425117052326e-02
3.417466805282037834e-02,6.242477142077550861e-02,-3.425492424262072816e-02,-2.126937363181766183e-02,-2.014996975161029852e-02,3.304841156689193593e-02
3.349115747036628121e-02,6.117530201738174966e-02,-3.356980649315665505e-02,-2.088877641423389150e-02,-1.973907656997489490e-02,3.258733978918568891e-02
3.282130178647733876e-02,5.995082976216838111e-02,-3.289837583324463355e-02,-2.051643325955064198e-02,-1.933522275376371030e-02,3.212919588272973581e-02
3.216482846540599100e-02,5.875085440778678170e-02,-3.224035908132600464e-02,-2.015220582306376934e-02,-1.893820427785573857e-02,3.167408138914706156e-02
3.152147040210123013e-02,5.757488572322613796e-02,-3.159548849954162825e-02,-1.979595990414254394e-02,-1.854781301035985860e-02,3.122210266407900517e-02
3.089096581426626145e-02,5.642244329307958411e-02,-3.096350168552560594e-02,-1.944756518280520152e-02,-1.816383581639871223e-02,3.077337104297627260e-02
3.027305813655465846e-02,5.529305632084594718e-02,-3.034414146634346540e-02,-1.910689500839242438e-02,-1.778605363342170009e-02,3.032800294380218892e-02
2.966749591686404855e-02,5.418626343616976537e-02,-2.973715579453223290e-02,-1.877382625057252147e-02,-1.741424050750823432e-02,2.988611991804682871e-02
2.907403271468458894e-02,5.310161250595871185e-02,-2.914229764620017774e-02,-1.844823922275521874e-02,-1.704816257561905107e-02,2.944784866477138593e-02
2.849242700146044707e-02,5.203866044928034951e-02,-2.855932492114694396e-02,-1.813001768788403620e-02,-1.668757697333452319e-02,2.901332102583317404e-02
2.792244206292740852e-02,5.099697305598174107e-02,-2.798800034496236322e-02,-1.781904895654813636e-02,-1.633223064112563835e-02,2.858267398400219858e-02
2.736384590338605122e-02,4.997612480894220860e-02,-2.742809137306613868e-02,-1.751522408760121038e-02,-1.598185899439319088e-02,2.815604968945966541e-02
2.681641115186968530e-02,4.897569870989302437e-02,-2.687937009664914320e-02,-1.721843820208039666e-02,-1.563618441305921619e-02,2.773359554425532808e-02
2.627991497017533734e-02,4.799528610873506074e-02,-2.634161315047929552e-02,-1.692859092242184754e-02,-1.529491449491008313e-02,2.731546437893723339e-02
2.575413896271415426e-02,4.703448653627414350e-02,-2.581460162253489815e-02,-1.664558695096951535e-02,-1.495774000248938085e-02,2.690181476100561922e-02
2.523886908815197935e-02,4.609290754031657167e-02,-2.529812096542921954e-02,-1.636933680484314521e-02,-1.462433241515018190e-02,2.649281148154785867e-02
2.473389557279946985e-02,4.517016452505120266e-02,-2.479196090959124091e-02,-1.609975772874530989e-02,-1.429434097450524299e-02,2.608862627493340955e-02
2.423901282571897312e-02,4.426588059365605538e-02,-2.429591537816724531e-02,-1.583677481370116338e-02,-1.396738908101283726e-02,2.568943883765734126e-02
2.375401935551542040e-02,4.337968639405316573e-02,-2.380978240361014339e-02,-1.558032235866679306e-02,-1.364306985897996774e-02,2.529543822745693865e-02
2.327871768877688707e-02,4.251121996776884016e-02,-2.333336404592210520e-02,-1.533034552428782366e-02,-1.332094065281695661e-02,2.490682474432844018e-02
2.281291429013088470e-02,4.166012660181865612e-02,-2.286646631251897099e-02,-1.508680234508607415e-02,-1.300051614303863838e-02,2.452381242340889028e-02
2.235641948388829986e-02,4.082605868356239259e-02,-2.240889907968315192e-02,-1.484966618974652847e-02,-1.268125966757692631e-02,2.414663230924717768e-02
2.190904737723868567e-02,4.000867555847439916e-02,-2.196047601557478066e-02,-1.461892879157909719e-02,-1.236257218943371573e-02,2.377553673677726409e-02
2.147061578497074311e-02,3.920764339076294319e-02,-2.152101450476984201e-02,-1.439460401649063359e-02,-1.204377814575075152e-02,2.341080492386563711e-02
2.104094615568405727e-02,3.842263502678613940e-02,-2.109033557429453379e-02,-1.417673259963951084e-02,-1.172410711536009918e-02,2.305275029504768453e-02
2.061986349946597769e-02,3.765332986120474568e-02,-2.066826382112739793e-02,-1.396538817318909026e-02,-1.140266980346124094e-02,2.270173012375785448e-02
2.020719631700239674e-02,3.689941370582414115e-02,-2.025462734113970750e-02,-1.376068503968796118e-02,-1.107842618540870634e-02,2.235815832908345790e-02
1.980277653009480943e-02,3.616057866106175273e-02,-1.984925765944493131e-02,-1.356278833971377197e-02,-1.075014264855702131e-02,2.202252263802739751e-02
1.940643941355634644e-02,3.543652298999402928e-02,-1.945198966213122077e-02,-1.337192755179440924e-02,-1.041633340558735694e-02,2.169540789993943883e-02
1.901802352845894523e-02,3.472695099492414256e-02,-1.906266152934744593e-02,-1.318841470038844242e-02,-1.007517895048150314e-02,2.137752824114665107e-02
1.863737065670435789e-02,3.403157289643551214e-02,-1.868111466971813031e-02,-1.301266931868242348e-02,-9.724410222309225887e-03,2.106977218980950542e-02
